review_id,title,author,author_url,version,rating,review,vote_count
1692553793,Very Good!,Firemn,https://itunes.apple.com/us/reviews/id178854364,3.1.450,5,It has great gameplay and fun for the whole family to play! I recommend this for anyone!,0
1680046871,I'm Back... I'm Back... ⭐️⭐️⭐️⭐️⭐️,eggneckface,https://itunes.apple.com/us/reviews/id245829799,3.1.450,5,"✨🌈🌝💕 now that i am back & 
promise to never leave again!!! 

how can i get the New York City buildings? 
Please can you bring them back again? 

a late summer or fall release?

they are Beautiful! the Developers are so talented!

How can i get the HS Statue of Liberty?🗽",0
1679858892,1.awesome! 2.get this game!,Awesome annie!!!!,https://itunes.apple.com/us/reviews/id420233995,3.1.450,5,"This is a game that you can enjoy! If I were you, I would get this game! It's so adorable and fun! 😁",0
1679609487,Helps me with my depression,StarBitsUniverse,https://itunes.apple.com/us/reviews/id589118670,3.1.450,5,"This game is so upbeat and has so much passion poured into it. The characters, the humor and even the buildings have so much character and individuality compared to other games of this genre. What I mean is I'll compare a game in HappyStreet's genre to a separate game. This game is Farm Story. In Farm story after you've planted your crops you have to wait. However in HappyStreet things move much faster. So the game keeps a player playing for hours on end. A problem with most games in it's genre is that once you've planted your seed or built your buildings you have to wait. However in HappyStreet you can help your villagers and earn coins. These quest are very simple and don't actually show up in the quest box but it's a great way to be entertained if you waiting for a meeting or just wanna sit down and play. The list of the kinds of these minor quest go on and on. Overall absolutely recommend this game to anyone.",10
1678882326,Super addictive,Marathon8123,https://itunes.apple.com/us/reviews/id482594802,3.1.400,5,I keep coming back to this game. Super visually appealing.,0
1671506741,AMAZING,:):)::):),https://itunes.apple.com/us/reviews/id522048549,3.1.450,5,Love this game,0
1670680186,THE BEST GAME,Butt5463316&0,https://itunes.apple.com/us/reviews/id500059352,3.1.450,5,Sooooooo much fun!!!! I would recommend this game for anyone!!,0
1667325637,Super fun to play!,Agevery18,https://itunes.apple.com/us/reviews/id40200458,3.1.450,5,I love playing this game so much! It is very addictive and fun. I haven't had any issues with it whatsoever. You should really download this game.,0
1666593770,Happy street,kwii fox,https://itunes.apple.com/us/reviews/id583493325,3.1.450,5,I love it,0
1666487888,I LOVE IT!,iheartboonieplanet,https://itunes.apple.com/us/reviews/id194410769,3.1.450,5,Totes recommended for u!😍😘😘😍😍😍😍😍😍😘😍😍😘😘😍😘😍😍😍😍😍😍,0
1663635206,Happy Street,Quilter7x,https://itunes.apple.com/us/reviews/id137896732,3.1.450,5,Love this game! The quests are fun.,0
1662883460,Terrific is an UNDERSTATEMENT!,smiley ryry,https://itunes.apple.com/us/reviews/id581748426,3.1.450,5,WOW!WOW!WOW! I can't stop playing! It is awesome! It's easy to Fiesta and level up! Terrific is definitely an UNDERSTATEMENT!! :),0
1662620335,Love this app,Mr Luke135,https://itunes.apple.com/us/reviews/id392380609,3.1.450,5,Sooo addictive and fun,0
1661286415,Really the only game I play at this point,AZSTEELNINJA,https://itunes.apple.com/us/reviews/id530005994,3.1.450,5,"This is an amazing game that doesn't get stale or boring after playing for a while. Even being older, I still enjoy the unique art style and easy to manage gameplay. Good job Devs.",0
1659285866,Ditch the full-page pop up ads!,zohsix,https://itunes.apple.com/us/reviews/id122597666,3.1.450,1,"Seriously. I get that ads make money, but was it really necessary to opt for the most obnoxious ones? Full screen pop ups every few minutes that you can't even close right away killed the game for me, and took it from 5 stars to 1.  Deleted and done.",0
1658964301,It's fun.,Rubyrocks1224,https://itunes.apple.com/us/reviews/id369554970,3.1.450,5,"It's really fun, and appropriate for all ages.  I enjoy that it doesn't glitch very often, as well.",0
1655022651,SUPER FUN!!,Dragons Need Rice Too,https://itunes.apple.com/us/reviews/id582226356,3.1.450,5,This game is super fun for all ages- When I fist downloaded it a few years ago on the Family IPad- Me and my sister fought over who gets to play Happy Street! the game is super fun and the graphics are amazing!,0
1652936456,Fun Game,Cantfindaname1111,https://itunes.apple.com/us/reviews/id249059386,3.1.450,5,You will play for hrs..addictive!!,0
1650274230,Mobile Animal Crossing,Secret_Rose,https://itunes.apple.com/us/reviews/id363099544,3.1.450,5,So much fun!! Not like any other game. Its like a mobile version of animal crossing. Love to watch everything grow and expand :),0
1645245070,Happy Street is AWESOME! You need to try it!,TomaxTube,https://itunes.apple.com/us/reviews/id520996192,3.1.450,5,"This game is just a perfect way to spend some time. You have lots of little friends and other people come into town. You get to make nice buildings and craft items and do missions for the main characters: Pepin, Billy, Zoe, Dahlia, Nyok, Sopica, and others. My favorite character, is the dude in the wooden flying machine coming down to speed up or finish your current craft in the Workshop. GodziLAB is so creative using Godzilla and instead of """"lla"""", it's """"LAB."""" All in all this is a great game with lots of creativity and thought and love and imagination and fantasy and story put into one thing. That's one Happy Street!",1
1644991833,Happy,nihilistdog,https://itunes.apple.com/us/reviews/id579369293,3.1.450,5,"This game genuinely makes me so happy, I find my self smiling every time I play the game. I am sad all the time and this games helps me smile at least a little through the cute perverted almost jocks. Just everything about this game is amazing. I could say it saved me life too so there. HappyStreet you are a huge reason as to why I am alive today and still play your game",0
1644853006,Amazing game and I love it!!!!,Motorcycle kid 2013,https://itunes.apple.com/us/reviews/id265613275,3.1.450,5,"This game is the best!!!  I've never seen a game like this, it is creative and fun!  You get to stop cars to have a fiesta and sure, leveling up is pretty tough when you get to 16+ but it is a fantastic game!!!!!",0
1644530489,Amazing Game,TheLightningGamer,https://itunes.apple.com/us/reviews/id570723656,3.1.450,5,"One of my favorite games on the App Store. Amazing little animals (I especially like Billy). One suggestion though. Can you make it so that if some 2+ players are online on the same WiFi at the same time, they can join each other's town, like Minecraft? If you could, that would be AMAZING! 
                                                        Thanks, 
                                                               TheLightningGamer👍🏽",0
1644469041,this game is awesome 😆🤘🏼,J'ahn,https://itunes.apple.com/us/reviews/id579225885,3.1.450,5,its is very easy to play. i had it for a long time. very kid friendly!,0
1643846448,Love this game,SelfMadeRico,https://itunes.apple.com/us/reviews/id537837368,3.1.450,5,This game is very addicting,0
1643706663,Amazing!,Rainbowdinosaurs,https://itunes.apple.com/us/reviews/id224723153,3.1.450,5,My boyfriend and I are addicted and love this game!,0
1643608211,Favorite game,KyleFitzpatrick,https://itunes.apple.com/us/reviews/id168455056,3.1.450,5,Super addictive and very fun to play! 100% satisfied with the way this game was made 👍🏻👍🏻👌🏻👌🏻😻,0
1643511368,Fun little game,Teecube3,https://itunes.apple.com/us/reviews/id156425875,3.1.450,5,"Fun game, wish so many thinks did not require flooz though!",0
1643420788,Great,DarkFlames1,https://itunes.apple.com/us/reviews/id296371092,3.1.450,5,"I love how this game reminds me of animal crossing so much and how cute it is. I would suggest this to anyone looking for a fun """"build your own town"""" game.",0
1643262073,Good,Ddddddddoooooommmmmmmm,https://itunes.apple.com/us/reviews/id31948706,3.1.450,5,Good game,0
1639176348,THE BEST!!👍🏾👍🏾👍🏾👍🏾👍🏾but...,ItzAshely,https://itunes.apple.com/us/reviews/id514879766,3.1.450,5,"This app is the BEST! But....you can get addicted for a while.Also, make an update.",0
1634908958,My favorite game to pass time,Chyna Blacc,https://itunes.apple.com/us/reviews/id576475507,3.1.450,5,Love it,0
1634539294,Love it!,Somebody:3,https://itunes.apple.com/us/reviews/id576365940,3.1.450,5,"This game is awesome, but for a warning I will say it is very addicting, but it is really fun and cute! I like how you can now get flooz from adds, it's very nice, also it's awesome how they don't have many adds, many of my other favorite games have so many adds! Rather this one barely has any (unless you want to get flooz) I recommend it to anyone!",0
1630731005,Happy Street,Esias,https://itunes.apple.com/us/reviews/id185377369,3.1.450,5,It's the best game I've ever played! Totally 5 stars!,0
1628780523,Amazing game,$Claire$,https://itunes.apple.com/us/reviews/id544805461,3.1.450,5,This is a super cute game I love it soo much 😍🙃💛💜💕💚💖💙💘❣️💌😻,0
1625815906,Happy street is the best game ever😍,dre kaniclides,https://itunes.apple.com/us/reviews/id573679176,3.1.450,5,"So fun, love this game I play it almost every day and keep interested (which is really is good because I can't keep interested for long) it is a great game with cute characters I love billy,pepin,dahlia,zöe,nyok and the others",0
1623328366,Add me,Cathymir,https://itunes.apple.com/us/reviews/id565768500,3.1.450,5,I play daily.   Cathymir,0
1614157040,Really fun and addictive,Pupa papaya,https://itunes.apple.com/us/reviews/id357114648,3.1.450,4,"I love this game flooz is easy to obtain without paying to win, and the customization is adorable, idk why people are comparing it to animal crossing though. The only similarity is the cute animals but otherwise they're too different.  Only complaints I have is I wish you could craft many things at once, also a separate tab for shops that are available for upgrades because the upgrade button above the buildings get in the way of other actions like the bird or balloons, or you could have the bird fly higher just a idea thanks",0
1613940514,Good,Rosi Nino,https://itunes.apple.com/us/reviews/id553846216,3.1.450,5,This game is wonderful but this game don't open any more just if I deleted and downloaded again,0
1613669850,So cute!,OreoLover95,https://itunes.apple.com/us/reviews/id484343534,3.1.450,5,"If you are into cute games, this is for you! I love it!",0
1611320908,Playing for 6+ years!,MyNordiskaPiano,https://itunes.apple.com/us/reviews/id186278445,3.1.450,5,"For a new player, it might seem like you'll never finish all of the missions. If you like the game, just keep playing. Apparently it will be around for a while! 
I have it on an iPad2, and it crashes all of the time. I don't really like to click everything on the computer version. I recently got an iPhone 7 with lots of memory, so I think I can check in more often now.
You'll need friends, so I recommend going to the fb page and making some! See you on the street!",0
1609673680,The best game ever.,1626748383,https://itunes.apple.com/us/reviews/id75005841,3.1.450,5,It's just the best.,0
1607984542,Love it! Just one thing...,vitolove,https://itunes.apple.com/us/reviews/id343597337,3.1.450,5,"This app is super cute and fun, the only thing I don't like is that my purchase does not remove ads.",0
1607726949,Great Game,Jaybee730,https://itunes.apple.com/us/reviews/id568952983,3.1.450,5,"This is the only game I stuck with. I change to iPad from android and lost my old game but I love this game enough to start over. it's super fun, lots of things to do, and has cute graphics. Add me, Jaybee730",0
1607608918,What a cute game!,Rai Kitty,https://itunes.apple.com/us/reviews/id199749161,3.1.450,5,"My name is Gertrude, I'm using my granddaughters ipad and this game is just perfect for the elderly!",0
1603911713,Fun,Stacky71,https://itunes.apple.com/us/reviews/id165311056,3.1.450,5,"Love this game, great way to pass the time! ❤",0
1601590036,It's awesome,TheaV68,https://itunes.apple.com/us/reviews/id43349335,3.1.450,5,It's awesome,0
1598477672,Love it,Gentlydownthestream,https://itunes.apple.com/us/reviews/id13251543,3.1.450,5,Cute and fun!,0
1597593588,Great game,BreeLovesMinecraft,https://itunes.apple.com/us/reviews/id511643417,3.1.450,5,Tokens need to be easier to get.,0
1596173759,Great 😍,Dead forces,https://itunes.apple.com/us/reviews/id372405204,3.1.450,5,I haven't experienced any problems with this game and I could play it for hours on end!,0
1594604470,Love it,Kristen Pelkey,https://itunes.apple.com/us/reviews/id473944332,3.1.450,5,Been playing this for years since it first came out and still love it,0
1592759401,Awesome,ANGELSAYS1213,https://itunes.apple.com/us/reviews/id499214921,3.1.450,5,Awesome,0
1591332570,Love it!,Symon14,https://itunes.apple.com/us/reviews/id100046474,3.1.450,5,And my wife is addicted too. Months later and I play it every day. UPDATE: still awesome.,0
1588874609,Happy Street ROCKS!,AquaticHiddenStinger,https://itunes.apple.com/us/reviews/id137099475,3.1.450,5,"If you're looking for a really fun game to play, this one might be the right one for you! Happy Street ROCKS! In this game you can build up your village and NEVER stop. This game is a VERY addicting game and I play it for hours. It's awesome that it's free even though there are in-app purchases. You can keep building houses and shops and you can even connect with friends. I may not have a great explanation about it, but it's better than you think. Get this game NOW that is, if you have enough MB or GB. If you already have it then I hope you like this game too. Happy Street ROCKS!!!!!!!!!!!!!!!!😁😝😁😆😀😊😃😄😄😄😄😄",0
1588059582,I LOVE IT SO MUCH,Machinedes,https://itunes.apple.com/us/reviews/id559023493,3.1.450,5,Everything about this game is awsome! I can't get my eyes off of it! I have been playing for 30 minutes and I'm already at lvl 4,0
1585123060,Shorty82,Nick-loving,https://itunes.apple.com/us/reviews/id247978043,3.1.450,5,I love it,0
1584799457,Awesome sauce,🤒🐶(sick puppy),https://itunes.apple.com/us/reviews/id416306026,3.1.450,5,This is awesome 👏🙌👍😻😎🤓😍😜😝😛😋😍😍😍 u guys make me so happy every single day i play this game and no matter how much i play it it never gets old please keep on adding more fun clothes and activities they are very fun,0
1582426833,Always fun,Scrap Sunshine,https://itunes.apple.com/us/reviews/id456383930,3.1.450,5,My guilty pleasure 😁,0
1581423103,Lives up to it's name!,CoriByrne,https://itunes.apple.com/us/reviews/id15397642,3.1.450,5,I love this game! Every time I open Happy Street it makes me Happy! The animations and the graphics are cute and colorful!,0
1579920857,Terrible Customer Sevice,Bobbackwards,https://itunes.apple.com/us/reviews/id192820221,3.1.450,1,"I played & loved this game for a few years now, and had quite a high level and lots of buildings collected. Recently I had to reset my iPad due to touchscreen issues, and lost the game. When I reinstalled it and downloaded my saved data, my last building upgrade and a new building were gone. I emailed customer service, and they rolled my data back to an even older save (which didn't make any sense), so I lost even more buildings... two entire neighborhoods worth I worked hard to get. On top of that, now customer service won't respond to email and ignores me. I sadly decided to quit and just delete the game, which is a shame too, since I payed actual money a few times for in game purchases, and lost out a bit. I will stick with Sims FreePlay and Pet Buddies, where the customer service is stellar when you have a game issue, and the data saves are more reliable. Happy Street's customer service could care less. They lost out on future money from me.",2
1576534695,LOVE,Looloolooloooooo,https://itunes.apple.com/us/reviews/id529701830,3.1.450,5,"I love this game it's so fun and addicting,,,I have been playing for a year now",0
1575871572,Add me I need friends,q2m4n,https://itunes.apple.com/us/reviews/id35020607,3.1.450,5,I love this game but need friends!,0
1574976825,Happy street,Sydney109872536,https://itunes.apple.com/us/reviews/id251470667,3.1.450,5,Love it,0
1574297483,💜,_bkrohe,https://itunes.apple.com/us/reviews/id448751968,3.1.450,5,Great game love it!! Add me :) _bkrohe,0
1573886908,Be happy by happy street,Marie.Far,https://itunes.apple.com/us/reviews/id145892263,3.1.450,5,Happy street make me happy 💖,0
1572651227,I❤️GodziLab,Sierra Bullock,https://itunes.apple.com/us/reviews/id307964070,3.1.400,5,"I love this game! I have tons of games on my phone but this is by far my favorite. But I have a few suggestions. First of all, missions especially expensive ones deserve more than one flooz. Also characters like Pepin, Rufus, and Pyrce should have a temporary home. Just got the time your completing their mission. Especially Pepin since he is a permanent resident. Also you should be able to dress up the main characters like Dahlia, Billy, and Zoe in regular clothes not just their own special ones. Also you should be able to dress up Pepin. Also there have been a few minor bugs I don't know if you did this on purpose or if this was not supposed to happen, but I can't get more than 999 wood, and since I have the wood farm that gives me 50 flooz every half hour I know if I'm in lower than 999 it will go over 1000 but then delete my wood once I get back to the game. Although I really do love the game there are a few things that should be fixed. 

Thank You! 

-Sincerely Sece

WE ❤️ GODZI LAB!",0
1572623888,BEST GAME EVER,Madbananas2468,https://itunes.apple.com/us/reviews/id413096846,3.1.450,5,This game is so cute and totally addicting.I love Happy Street!!!,0
1571938169,H a p p y S t r e e t,sapphiresam,https://itunes.apple.com/us/reviews/id140836451,3.1.450,2,"I've downloaded the game eversince. I don't play as much anymore because a glitch happened and all my building were gone. I reported the problem to their customer service. I was able to get flooz in return but it kinda ruined the experience. It's not fun having to purchase, or continuously do things in order to get the flooz for free. The building are too expensive and not many of my friends play anymore.",0
1571923619,Almost Animal Crossing,*KateKatieKate,https://itunes.apple.com/us/reviews/id18480105,3.1.450,5,"Going on 5 years, this game has held on when many others have faded away.",0
1571270779,Amaaazing.,Skyfag,https://itunes.apple.com/us/reviews/id314881396,3.1.450,5,I love this game! It seriously reminds me of Animal Crossing and is kinda holding me down until Animal Crossing New Leaf comes out next month.~,0
1569617355,Awesome game!!! 💖,Alyssabeths,https://itunes.apple.com/us/reviews/id456824950,3.1.450,5,I've had this game for a couple months now and I love it!,0
1569456793,Easy,SmeiPatte,https://itunes.apple.com/us/reviews/id534505345,3.1.450,5,Easy modding fun,0
1569049336,Very fun,Djjjrrr,https://itunes.apple.com/us/reviews/id537132920,3.1.450,5,Very fun game I play multiple times a day. Add me djreedj I have yellow crystals and help your museum Eiffel Tower and statue every day,0
1568186057,❤️💛💚💙💜love it!,Mrose920,https://itunes.apple.com/us/reviews/id541441040,3.1.450,5,"This app is Amazing!! I played it when I was little, and I still do!",0
1567425210,My Daughter Loves It And So Do I!💕,Shelitia,https://itunes.apple.com/us/reviews/id406723600,3.1.450,5,Cute distraction.  My daughter loves that we can play together on our respective devices.  She even gives me tips since I am the novice.,0
1567173899,AWESOME GAME!!😂,Sir Watermelon/Donut,https://itunes.apple.com/us/reviews/id545368306,3.1.450,5,"I really love this game. I could spend hours on just tapping things. What I mean is you get to upgrade, stock and people come to your town, just by tapping things. What I'm trying to say this game is NOT a ripoff. Really if there was 1,00000000 stars on the chart I would put HappyStreet on top.",0
1566837938,BEST GAME EVER,Aurora dur,https://itunes.apple.com/us/reviews/id408130122,3.1.450,5,This game is superrr fun and its for all ages say whaaaat? Can you add a place so we can get help and make it more descripted thanks! As always -Me,0
1566640928,The Day The Music Died!,poodgie3,https://itunes.apple.com/us/reviews/id351422373,3.1.450,5,"I really miss the Fiesta Song. Please bring it back, kindly thanking you in advance, Bunny.❤️",0
1566581409,This is Five Stars,Kayler Moore,https://itunes.apple.com/us/reviews/id546459237,3.1.450,5,This is a great game for kids to create their own town with,0
1566050911,I LOVE HS,Nikolas_James,https://itunes.apple.com/us/reviews/id39178908,3.1.450,5,<3 HS,0
1565927826,Love it,Huy Bình,https://itunes.apple.com/us/reviews/id290108713,3.1.450,5,"I has played this game since it had been published in 2012 and this addicting game is still the most favorite game id ever played, the only game left in my ipad after those years,  please dont let it gone, cutest game ever, love it to the bone.",0
1565913126,❤️Happy Street❤️,xristinapps,https://itunes.apple.com/us/reviews/id108898254,3.1.450,5,"I played years ago, and now my 9 yr old and I started playing again. Love this game, the groups, and the players. My only 3 complaints are some quests deserve more than 1 flooz, as you get higher in the game less flooz seems to be given out in the game, and some of the themed items that you have to buy with flooz only are too expensive.",0
1565881329,Fun enough,CeeRiv,https://itunes.apple.com/us/reviews/id145073502,3.1.450,4,"Fun game, definitely time consuming.",0
1565573717,Masterpiece,FuzzyMeatball21,https://itunes.apple.com/us/reviews/id401501970,3.1.450,5,I have been playing this game for over a year. I play everyday. It's a peaceful village sort of game and I love it. It's a bit like Animal Crossing New Leaf.,0
1565338313,Good game,Nfhaknsnsjcb,https://itunes.apple.com/us/reviews/id470159566,3.1.450,5,I think this is a very fun game for kids and people who like to play apps I would totally recommend this app.,0
1565187998,Happy Street,G O A T,https://itunes.apple.com/us/reviews/id259817577,3.1.450,5,This game is fun. No violence .I play daily but I wish there was a place one can go to ask questions  about the game.im on level 30 and ill keep on going to 130 Everyone should play it. Although it does get really pricey if you want to go farther,0
1564943132,Love it,Cvbfdgffffffft,https://itunes.apple.com/us/reviews/id399053669,3.1.400,5,"I used to have this game on my computer and I deleted it and I had forgotten all about it, but now this is on my iPad and it is so nostalgic! ❤️",0
1564013072,Really Fun,Tar kiss,https://itunes.apple.com/us/reviews/id466708413,3.1.400,5,I find this game enjoyable to pass the time.,0
1563887773,Gamermama2,Candypop46,https://itunes.apple.com/us/reviews/id471891880,3.1.400,5,Love love LOVE the game!!! Been playing for over 3 years and I'm hooked!!! Only thing I wish was different items to buy!,0
1562983354,5 Stars,Creepypasta reader,https://itunes.apple.com/us/reviews/id441114846,3.1.400,5,I love this game for no reason except it is amazing!,0
1561663180,SO CUTE!!!!!!!,TayTay_F,https://itunes.apple.com/us/reviews/id545159066,3.1.400,5,This app is sooo cute and amazing I think you should get it!!!😍😍😍😍😍❤️❤️❤️❤️😘😘😘😘😘,0
1560702761,Hey Happy Street! Where'd you go?,Mommgt,https://itunes.apple.com/us/reviews/id260712530,3.1.200,5,"Aw, we've missed out on the Valentine's Day theme, which is one of my favorites. Are y'all still there? I hope the St. Patrick's Day theme gets here soon! 
_______________
Simply the best app out there. Fun, inventive, addicting, and not a money grabber like most other apps!",0
1560303729,"Great, but where are the themes?",Peaches1186,https://itunes.apple.com/us/reviews/id383149537,3.1.400,4,"I love this game! But according to the Wiki, there should be themes available such as the farm, London, music, fabric world etc.  Are these not available anymore?  Also, customer service isn't very good.  There's no place online to get my questions answered.",0
1560239855,I love it,Ividal77,https://itunes.apple.com/us/reviews/id301380144,3.1.400,4,Add me #ividal77,0
1558231900,Mixed,Dweebee,https://itunes.apple.com/us/reviews/id43539140,3.1.400,5,This is a very fun and addicting game.  I say mixed because I am saddened by the fact that it will not open on my Mac anymore.  It would be nice if this issue could be resolved.,0
1555948846,Awesome!!,Jeanbean145,https://itunes.apple.com/us/reviews/id554149498,3.1.400,5,Love this game so addictive definitely worth your time!,0
1555080616,Nice nothing bad,Cool spark21,https://itunes.apple.com/us/reviews/id553935797,3.1.400,5,This game is good! There's no problems or anything. I think there should be more games like this. If you want my opinion then you should get this game!😂,0
1553918635,9+ ?!??!?!????!,1st Game reviewer🦄,https://itunes.apple.com/us/reviews/id28236136,3.1.400,2,"It is two plus it gets really boring so it's gone from my iPad. And the stuff I want gets so expensive so don't get it. Oh, and I want to say that don't you dare try to write back and disagree to me.",0
1552552877,Best game ever,KraykrayKaylay,https://itunes.apple.com/us/reviews/id478028312,3.1.400,5,This is such a fun game,0
1551092316,Yo,KawaiiKittyCats,https://itunes.apple.com/us/reviews/id85198064,3.1.400,5,"This game is so stupid but so addictive and fun 
It's so weird
PS:: I love Poopy the bird he's so funny and stupid (Just like this game )",0
1549628929,Handheld Animal Crossing,Trisha Meinzer,https://itunes.apple.com/us/reviews/id400688227,3.1.400,5,I absolutely adore this game.,0
1547514115,AWSOME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!15,????????????$?$?,https://itunes.apple.com/us/reviews/id477913337,3.1.400,5,Best Game Ever ! So Cool !!!!!!!!,0
1545975853,Hcyxyvi,Hdhfr,https://itunes.apple.com/us/reviews/id551535802,3.1.400,5,F gvubinuvtxseuibhvtfyvbh,0
1545674907,It's so much fun!,Kanena2010,https://itunes.apple.com/us/reviews/id131974002,3.1.400,5,I make so many friends!  !!!!!,0
1544044330,Add me   Peggy48,Peggy Chu,https://itunes.apple.com/us/reviews/id40907165,3.1.400,5,I need friends 😜,0
1543219284,Awesome game but can't get modern house,Faithluvscatsanddogs,https://itunes.apple.com/us/reviews/id528648610,3.1.400,5,I absolutely love this game. But somehow I can't get the modern house. I hooked up Facebook but every time I send a letter to my Facebook friends it just goes back to the store screen. Can someone please help? 😭,0
1542652093,So much fun!,SugarD09,https://itunes.apple.com/us/reviews/id132682875,3.1.400,5,I wanted something similar to Animal Crossing but on my phone. Same pace and super cute and fun. Definitely will be playing this for a long time!,0
1541891888,Love it,Lollolhiih,https://itunes.apple.com/us/reviews/id547854902,3.1.400,5,My fav part is the festival if u read this I more than double dog dare you to install this app,0
1541729994,Amazing game,Thundercam250,https://itunes.apple.com/us/reviews/id467985394,3.1.400,5,The game is amazing. It's peaceful and calms me down easily. The graphics are good and they're are no bugs.,0
1540611261,So cute and addicting !,=GollyMissMolly=,https://itunes.apple.com/us/reviews/id550068897,3.1.400,5,Love it! So glad I found it.,0
1540372758,Lots of fun!,KatiV2450,https://itunes.apple.com/us/reviews/id280073894,3.1.400,5,My daughter loves this game! Fun and keeps her busy.,0
1539486960,I love it,Happy street girl,https://itunes.apple.com/us/reviews/id549794944,3.1.400,5,Games pretty cool. Love it or hate it :),0
1538493503,Yessss!,RBuni05,https://itunes.apple.com/us/reviews/id320088358,3.1.400,5,You should download this app! It is awesome I promise! You might not get addicted to it like me but I loveeee this app.you can connect your facebook to it and find friends on the game! I love this game!lets get it featured,0
1538158020,Just cant stop,Tooleman01,https://itunes.apple.com/us/reviews/id157616965,3.1.400,5,"I have awarded this game to be an epic, relaxation and fun too play",0
1534485686,Always has and always will be my favorite game,EricaTwitter,https://itunes.apple.com/us/reviews/id495105715,3.1.400,5,It's so cute I adore this game but sometime I get a little tired of it because it's always the same thing but I always play again and it's such a great app,0
1533871370,❤️❤️❤️,Hmhagdhe,https://itunes.apple.com/us/reviews/id165372109,3.1.400,5,Such a fun game! I love it so much.,0
1533205044,cute & fun game,Arlechinno JR.,https://itunes.apple.com/us/reviews/id107459794,3.1.400,5,"need friends? please add 🆔-feathers! 

overall, a cute & fun game that doesn't require internet! 

little bit slow to load and glitch at times, but otherwise smooth on iphone 6s+. 

wish flooz wasn't such a necessary currency to get event buildings, but it's nice to be able to watch ads to get them. 

need friends? please add 🆔-feathers!",0
1532251731,Love it,Nightwolfie,https://itunes.apple.com/us/reviews/id297025936,3.1.400,5,Great game!,0
1531922160,Good so far,Wings2BFree,https://itunes.apple.com/us/reviews/id547663286,3.1.400,4,Just downloaded it started to play a good game so far,0
1531837313,Hey,Skinnyp****s,https://itunes.apple.com/us/reviews/id362644345,3.1.400,5,Love itttt,0
1530511945,So cute!!!!,KawaiiConfetti,https://itunes.apple.com/us/reviews/id468282331,3.1.400,5,"I think that this game is so fun! It reminds me of a fun game called animal crossing.  Since I currently do not have a Nintendo, this game is great for animal crossing lovers.  I definitely recommend this game!",0
1530314209,"Love, but...",Taylorose12,https://itunes.apple.com/us/reviews/id547194619,3.1.400,4,"I absolutely love this game, but I can't connect to Facebook or add friends.",0
1529158437,The animal crossing of mobile,Wanted color pack,https://itunes.apple.com/us/reviews/id413715559,3.1.400,4,"Fun game that doesn't get old fast, only problem is it starts a bit slow but picks up as you play",0
1528224141,Like Animal Crossing!,ShrimpAlmighty,https://itunes.apple.com/us/reviews/id221958067,3.1.400,5,I was looking for a game that was similar to Animal Crossing and after a week of playing this game I can say that it's a perfect fit for my iPhone. It does have pay to win features by buying flooz to speed things up however you can watch an ad in exchange for them. I just sit and watch tv while playing ads so it actually works out great. I love all the little quests and I keep getting surprised as the game opens up more and more as you do them. I'm greatly looking forward to what else this game has in store and I would absolutely recommend this game if you are interested in building your own town.,0
1527433263,Fun and Addicting,Laneyloo37,https://itunes.apple.com/us/reviews/id396022721,3.1.400,2,"This game is VERY addicting, I got it thinking I would go on it every once and a while but I could play it for hours. Also the characters are very cute!!😘",0
1526720806,I looove happy street!!! 🤗,jamigarcia,https://itunes.apple.com/us/reviews/id261736747,3.1.400,5,Add me: jamigarcia 😋,0
1526568465,Great Game,Lost berries,https://itunes.apple.com/us/reviews/id509115449,3.1.400,5,Love The Game Thanxs,0
1523770919,I don't like it. I love it.,ecomom 74,https://itunes.apple.com/us/reviews/id379788897,3.1.400,5,Great Game!,0
1522385661,Add me,Princessm190,https://itunes.apple.com/us/reviews/id359603210,3.1.400,5,Super fun and addicting. Add me: MirandaT193,0
1522140419,Fiesta Glitch?,Ph.mimisho,https://itunes.apple.com/us/reviews/id518989561,3.1.400,2,"Why is it that every time I amass enough hearts to actually do a fiesta, I click to go into the forest and it completely wastes my fiesta! Its not like I clicked out of the app! Its the same world of the game im clicking into!",0
1520641404,So amazballs,Unicornlover2016,https://itunes.apple.com/us/reviews/id527687608,3.1.400,5,"I love these kinds of games because you can't win them. I don't like winning games because it's the same thing over and over again.If you like me, I recommend Animal Crossing for the Ds or 3ds or the Sims for any device!
That's all for now, buh byeee
🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐶🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱🐱",0
1520122009,Awesome!!!,prayadubia,https://itunes.apple.com/us/reviews/id451082993,3.1.400,5,"I love this game!!! It's so much fun, and the characters are very funny and so cute! In fact, pretty much everything in HappyStreet is cute.  I love everything about this game, but my favorite thing to do in the game has got to be making the occasional bird poop on the villagers. (Mwahahahahah😂) This is one of the most amazing apps I have ever had and it's a great pastime, perfect for those days when you want to do nothing except do nothing.😆So I give this 5 stars!!!",0
