review_id,title,author,author_url,version,rating,review,vote_count
3186636545,Communication,windchris,https://itunes.apple.com/us/reviews/id409652601,0.8.0,2,Ive been playing for 1month and up until now I can’t figure out how to team up or invite players I wish there’s a way where you can click on a player so you can interact with them and later on let them be a member clan and crew is just so confusing.,0
3186635520,Please add this,Shoobedingdong,https://itunes.apple.com/us/reviews/id521776159,0.8.0,5,Creator can you please add like a gift box in our inventory so we could give items that we have duplicates of to our friends?,0
3186636252,PUBG Is Better Than Fortnite,Adrian24678,https://itunes.apple.com/us/reviews/id507867035,0.8.0,5,"First Of I Want To Say That PUBG Is Better Than Fortnite For Multiple Reasons. There Is Clothing Changing Instead Of Wasting Money On V-Bucks For Pointless Skins For Gliders,Pickaxes,And Avatar. And The Other Is Because Of The Different Modes That Stay Instead Of Being For A Short Amount Of Time. I Rate A 12/10 This Game Is Solid Gold And Keep Up The Good Work Creators😊",0
3186629190,New update,Gadielg03,https://itunes.apple.com/us/reviews/id864981664,0.8.0,4,"I can’t play because I haven’t downloaded the map, but when I do, it goes to 99% and then cancels it, wth ?",0
3186623722,Can’t play PUBG since the update,Hsgjordg,https://itunes.apple.com/us/reviews/id317994178,0.8.0,5,Since the update PUBG has stalled for me nonstop. I love the game. But I can’t play it seamlessly anymore,0
3186619267,I love it it’s just,Idfkwhatchu want,https://itunes.apple.com/us/reviews/id802772632,0.8.0,3,I wish they would add the gloves that you can find and use or just get from a normal crate like what they have in computer but sadly they might not :C,0
3186616411,Fix the last update its laggy,Ykm12,https://itunes.apple.com/us/reviews/id222948790,0.8.0,1,😡,0
3186616470,The game kicks,Vasquez-Carrasco,https://itunes.apple.com/us/reviews/id263357662,0.8.0,5,This  game is completely kicking meh out. The games and sign on too,0
3186597779,Mac desktop version????,jfatguy,https://itunes.apple.com/us/reviews/id904713078,0.8.0,5,Awesome game. Like this if you think apple should release it on App Store for laptops and desktop.,0
3186598700,Lagging and wrong pick up,HtetShein,https://itunes.apple.com/us/reviews/id822927110,0.8.0,5,we want to update game as the same time with android users.the graphic is more powerful but it's unstable and increase lagging.anotherone is pick up setting. it is not easy.i want 7.6 mm bullets but i pick up 567 first aid. i drop it but again pick up because i limit 8 first aid. but i also limit 120 7.6mm bullets. bullet is more important .it's not work.so it's too difficult to pick up. i want u to fix it(lagging and pick up setting),0
3186592856,Flaws !,reginaetee,https://itunes.apple.com/us/reviews/id826707517,0.8.0,4,The game is a good game but there’s a bug causing the game to freeze during a battle. Overall the game is really fun !,0
3186588304,REALLY COOL NEEDS ONE THING,Mallet Smasher,https://itunes.apple.com/us/reviews/id719459528,0.8.0,5,It really needs gernade launchers or rocket launchers OR BOTH that would make the game SOOOOO COOOOL plz do it,0
3186574454,Graphics,Arnell1998,https://itunes.apple.com/us/reviews/id869329844,0.8.0,5,Can iPhone 6 get the updated graphics like all the other phones,0
3186573078,"Awesome, you do you",LaDeary,https://itunes.apple.com/us/reviews/id240937082,0.8.0,5,"This game is a blast, but I notice that the developers seem to be trying to out-do their competition by mimicking certain “wacky” dances, weapon skins and clothing. This is a more realistic version of battle royal, and I like that aspect. So please stick to your identity and what makes you great (and imo better) in the first place.",0
3186571929,Easy 5 Star,CMoney4Life,https://itunes.apple.com/us/reviews/id42335311,0.8.0,5,"This is my favorite way to play pubg. So much fun. Smooth controls, graphics are great. Must play!",0
3186564536,Best Game Ever!,IYAOYAS74,https://itunes.apple.com/us/reviews/id236469122,0.8.0,5,Best Game Ever!,0
3186564653,“Hands down best game for the mobile device ever!!!”,Njgreenman91esb,https://itunes.apple.com/us/reviews/id274841879,0.8.0,5,"This game is immersive, easy to learn, and all around fun. PUBG has a set system that allows players all around the world get in on some shooting action. Weapons are customizable and odds are stacked against you if you dare play solo. If you get downed in solo your killed that’s my only complaint duo and squad you have a revival chance at least do a last stand for solo. Just a thought",0
3186561170,Best game,jack9390,https://itunes.apple.com/us/reviews/id772551926,0.8.0,4,"Love the game so much, but it has some glitches and some lags in(bugs) hoping to make this game more smoother and more responsive with it but by far a great game but some minor issues",0
3186558852,I can't describe it ♥️,yaser asaad,https://itunes.apple.com/us/reviews/id703033437,0.8.0,5,"(PUBG)
It's mean:
Please U Be Genius, 
And play me. !!",0
3186560672,Pubg,thebegin55,https://itunes.apple.com/us/reviews/id428795705,0.8.0,5,It’s great quality and it is so addicting and fun,0
3186556976,Fixing Bugs,XxTeamNinjaxx,https://itunes.apple.com/us/reviews/id611615287,0.8.0,5,This is one bug. How come my Prowler Mask won’t show?!,0
3186558157,PUBG,dhrhrjejdj,https://itunes.apple.com/us/reviews/id210368236,0.8.0,4,It takes forever to download,0
3186553749,We need some things to be like computer,MeNombreIshBob,https://itunes.apple.com/us/reviews/id301828397,0.8.0,4,Try adding zombies or customizable scopes,0
3186549914,It is not letting me play,ulysses1167,https://itunes.apple.com/us/reviews/id777037919,0.8.0,1,It is not leading me play it has been updating for two weeks and it is at the same thing it has not moved and it is about almost three weeks,0
3186546378,Good but a problem,Ketchypoo,https://itunes.apple.com/us/reviews/id904704322,0.8.0,4,When I first started playing it was fine then after a couple days it got were I would glitch out and would glitch me and teleport me to different places and sometimes I can’t walk cause the game won’t let me and the camera too lol around got really glitchy please fix this I love this game but is ruining the experience,0
3186546699,The problem,needwrok,https://itunes.apple.com/us/reviews/id639890022,0.8.0,4,When I’m in the new map I try to go in the cave and use the Jetske but it is very hard to use it can you fix it,0
3186541522,Great game,Robertinkc,https://itunes.apple.com/us/reviews/id86245771,0.8.0,5,Love this game. But 1 suggestion.  If you get shot. Allow yourself to use a grenade for suicide when the other person gets close to you  you still will have to time it so maybe you will get person who shot you,0
3186510101,Ali,al zaaime,https://itunes.apple.com/us/reviews/id879006648,0.8.0,1,"Please help me download ubodite
Very slow",0
3186507258,Problems,youndbloodwillis,https://itunes.apple.com/us/reviews/id904697315,0.8.0,5,Anyone having problems getting the new update ?,0
3186507712,Lag,Murderer13035,https://itunes.apple.com/us/reviews/id736062016,0.8.0,1,So much lag also i have good internet but still it says internet errors i will not play pubg mobile until it is fixed,0
3186501245,تحديث جديد,majeed dona,https://itunes.apple.com/us/reviews/id621762962,0.8.0,5,تحديث جميل جداً,0
3186498238,This game is the best,pub g lover,https://itunes.apple.com/us/reviews/id904695317,0.8.0,5,#betterthanfornite,0
3186495140,😍,masoudjr1988,https://itunes.apple.com/us/reviews/id692808405,0.8.0,5,I love it 😍,0
3186459605,keeps crashing,Immelissafung,https://itunes.apple.com/us/reviews/id392110528,0.8.0,1,whenever i press ready my game keeps on crashing and exiting. the new update got me MESSED up,0
3186442773,Great game,Asgajdh,https://itunes.apple.com/us/reviews/id357112091,0.8.0,5,"I love this game it is really good and is similar to the pc version, the controls are good and it’s fun once you get good. It drains your battery so play with your phone plugged  in to the wall.",0
3186409677,Add a playground mode!!!,Ejdicianebrej,https://itunes.apple.com/us/reviews/id530649560,0.8.0,5,"I love this game but I’m new to the controls. Can you add a playground type of mode please, thanks!",0
3186408922,Too much lag,player4736,https://itunes.apple.com/us/reviews/id285609043,0.8.0,1,So laggy after update to 0.75.,0
3186394430,thanks,doooooniraq,https://itunes.apple.com/us/reviews/id369124374,0.8.0,5,nice,0
3186377786,Fortnite,tuyfjytfytjf,https://itunes.apple.com/us/reviews/id20725891,0.8.0,4,Fortnite rules,0
3186334912,Private training with friends,Thebestroller14X,https://itunes.apple.com/us/reviews/id454981462,0.8.0,5,"Private training should be added because, you can play with your friends. Second, you can respond to continue playing against your friends but on a private island.",0
3186291197,PUBG rocks,ApokSqui,https://itunes.apple.com/us/reviews/id20307320,0.8.0,5,"PUBG is better than Fortnite. The only problem is that it is not thinking of the lower models of phones, like mine. PUBG is too big for me to update unless I get rid of like everything on my phone! Currently, the only way I can play with the new update, is if I delete PUBG! Tencent, please be nicer to your elders.",0
3186275643,What’s going on,Mr Berryz,https://itunes.apple.com/us/reviews/id420376864,0.8.0,5,"This new update can’t even load or update , what’s really going on , you guys took a very good running game and messed it up , I can even load it  now or even get and update and it’s over an hour , and I don’t have any f——ing patience, this is the only game that has me sane .....",0
3186252154,Good but could be better,Gangsta7134,https://itunes.apple.com/us/reviews/id273185291,0.8.0,3,The game is really fun but could be alot better. It has alot of bugs and glitches that aren’t being fixed and it needs a hand full of quality of life improvements but its a good start.,0
3186247795,A big problem with donwloading the additional files,QtobyQtoby,https://itunes.apple.com/us/reviews/id904655909,0.8.0,2,"Hello , 
After I donwloaded pubg and installed it , then the game started to donwload the 475 Mb , It opened but when I closed the game and opened it again , it started to download the 475 Mb again and again ..? 
Fix this problem before made any update because this problem made me fed up .. 
Regards ..",0
3186229860,New update,Omar Rivera973-456,https://itunes.apple.com/us/reviews/id426450161,0.8.0,2,New update has my iPad Pro lagging and can’t even pick Sanhok. Please fix.,0
3186174260,Bad,Thebucksx3,https://itunes.apple.com/us/reviews/id731712206,0.8.0,2,I can’t play with my friend because this is not the right PUBG,0
3186145512,Sangok is here,jxkfnna,https://itunes.apple.com/us/reviews/id894674641,0.8.0,5,I deleted the app beacuse it didnt have Sanhok but now it does,0
3186143563,Iraq,Wissam_Alrassam,https://itunes.apple.com/us/reviews/id486108289,0.8.0,5,Very nice the game ❤️,0
3186139044,PUBG rules,pubg fan oof,https://itunes.apple.com/us/reviews/id664442925,0.8.0,5,Love the game it’s the best,0
3186101155,Great Game,SLayne14,https://itunes.apple.com/us/reviews/id904634980,0.7.0,5,Great Game,0
3186076324,Planes Planes Planes Planes Planes,tix master,https://itunes.apple.com/us/reviews/id703246254,0.8.0,5,Needs Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes Planes!,0
3186055265,IRAQ-baghdad,HUSSEINALANZI,https://itunes.apple.com/us/reviews/id904628877,0.8.0,5,Pleas add the Arabia language for arab people thanks 😘,0
3186030022,No Arabic language,Mhmedmilano,https://itunes.apple.com/us/reviews/id454047435,0.8.0,3,Why there is no Arabic language???? !!!! And the most players are from Arab world..,0
3186031115,PUBG,Sinannnn1111,https://itunes.apple.com/us/reviews/id471500650,0.8.0,5,Best game EVER,0
3186006185,Cool,Karar9999,https://itunes.apple.com/us/reviews/id367189656,0.8.0,5,Cool game😍,0
3185936260,AMAZING GAME! Needs additional improvement,Bruce Crow,https://itunes.apple.com/us/reviews/id871055881,0.8.0,5,"this game is absolutely the most amazing game I’ve played since Street fighter two turbo back in the 90s it has got me back into game! With that being said I would like if you things to be fixed and improved! When my player is moving forward he does not move right when I swipe right, I swipe left and right and i finally get unstuck and my avatar does a 360 and I’ve lost my target, also it auto picks up items then when I expect him to pick up another item that does not pick it up which Causes a delay in the game ultimately creating a disadvantage for me and Losing.

I would like to see a nighttime game with night vision, scuba diving and helicopters, rocket launchers and tanks. Will bring this game to be beast!!",0
3185933101,WHAT THE,Kodi Hill 337,https://itunes.apple.com/us/reviews/id485941902,0.8.0,5,I Got Kind Of bored of the game because of the same old stuff but when I went to check the App Store I realized S3 is here with 2 new maps more vehicles and a Flare Gun I was Amazed.,0
3185931314,Good but hackers may be around,TrevMitch,https://itunes.apple.com/us/reviews/id491015805,0.8.0,5,This game is really good but sometimes me and my buddy’s run into hackers or they just completely oofs us,0
3185925909,Awesome game when you consider its free but,Eazy07doesit,https://itunes.apple.com/us/reviews/id543400258,0.8.0,3,But there’s one thing that is most annoying and that’s the moving out of bounds curtain or whatever you want to call it I get killed by that bull crap then anything else it moves so fast you need a vehicle and of course if you don’t have one when you’re caught in it there’s not one to be found really pisses me off I don’t have much patience probably just delete app to save aggravation,0
3185920442,Rename does not work,Honest_Aid,https://itunes.apple.com/us/reviews/id893405367,0.8.0,1,I bought a rename card and it does not give me the option to change my name when I select it. Fix now please,0
3185903261,Amazing game! 👌,MDG050809,https://itunes.apple.com/us/reviews/id904606121,0.8.0,5,"At first, I thought this game would be bad,but it’s awesome!Especially after playing Fortnite. The map is huge. I love how you can choose different maps.I also love you can customize your character. This game is amazing! I hope you add more things in the future. 😀",0
3185855825,The game is wonderful 😄😄😄,mohamed dodo,https://itunes.apple.com/us/reviews/id904598236,0.8.0,5,"The game is wonderfully but it want 
A new guns like ( rpg , mini gun )
And buildings like fortnite but I love pupg not fortnite",0
3185808735,Won’t load,JuicySlayer,https://itunes.apple.com/us/reviews/id478435926,0.8.0,4,"I just did the update and now when I try to open the game, it gives me an error code and says unknown error.",0
3185799597,العراق,adil 123z,https://itunes.apple.com/us/reviews/id895588511,0.8.0,5,جيده god,0
3185785473,Too many updates,nigkid,https://itunes.apple.com/us/reviews/id568934102,0.8.0,1,"Stupid trash game so many long and spacious updates
Don’t play this trash game unless you are gay or looking for a virus",0
3185779565,Not working or open after update to 0.8 sanhok,rashidkhalifa,https://itunes.apple.com/us/reviews/id904584377,0.8.0,1,"Game was working great before I update, when I updated it today to sanhok .0.8 the game does not work or open!! When i try to open the game .This comes  (starting PUBG mobile) blue screen loading for 5-10sec after that it returns to home screen of my iPad mini 2....please tell me how to fix this.....??????
Plz help fix this",0
3185739164,لعبه مذهله,ÇÛĆÇÍ,https://itunes.apple.com/us/reviews/id498735472,0.8.0,5,شكرا على هذه اللعبه التي احتلت العالم 😍,0
3185733099,Controller problem,shamanta2397,https://itunes.apple.com/us/reviews/id706245849,0.8.0,1,I just disappointed about this game. I can’t play it as well because of the problem after updating this game. Every match i stuck in same place the controller not working like what the hell. Always lagging.,1
3185728648,Great game,Geek-mind.com,https://itunes.apple.com/us/reviews/id330312157,0.8.0,5,Keep up guys !,0
3185702977,Many hackers in this game,K H A L I D 🇯🇴,https://itunes.apple.com/us/reviews/id643671111,0.8.0,5,Bad,0
3185673511,Lagging,SadmanFuad,https://itunes.apple.com/us/reviews/id682049015,0.8.0,3,Why is it lagging on my iPhone 7 Plus after the last update. It’s a 128 gigs version and almost half the storage is empty.,1
3185664771,New language,Alajmi Sarah,https://itunes.apple.com/us/reviews/id520967424,0.8.0,4,Please we want Arabic with the languages in the game :(,1
3185648156,iPhone 6g,Ali Raad69,https://itunes.apple.com/us/reviews/id543828240,0.8.0,5,Hi please help me I have iPhone 6 and my game graphics is to bad please Ineed HD graphic,0
3185632472,Awful,mikealien4444,https://itunes.apple.com/us/reviews/id904566586,0.8.0,1,"Worst update ever. A lot of bugs. I play iPhone X, using balanced graphics, and it is as hot, as and a dish in a microwave oven.
It is 0 stars",0
3185600658,TO HEAVY,beila2,https://itunes.apple.com/us/reviews/id563511194,0.8.0,1,I think 2gb is too much for a mobile game :(,0
3185586967,Good,عَمَّٰار الرِكَٰابي,https://itunes.apple.com/us/reviews/id355052506,0.8.0,4,Good game ... But it's use more of charge from mobile .. and not found Arabic language .. please add Arabic,0
3185560860,Tengo problemas,Josuelemus1991,https://itunes.apple.com/us/reviews/id622194174,0.8.0,4,Cn problemas para descargar la app,0
3185533248,ا,حامدالدليمي,https://itunes.apple.com/us/reviews/id826600003,0.8.0,5,ياريت لتنزيل مي طول,0
3185526853,Sloooooow downloading,zozana9213,https://itunes.apple.com/us/reviews/id648920420,0.8.0,1,"This game is impossible to download on this Iphone it’s been a day and two hours and it’t not downloaded ! 
I hate it and I hate the stupid Iphone 😒",0
3185518778,Great game,Vogetora,https://itunes.apple.com/us/reviews/id655660701,0.8.0,5,I prefer to put Arabia language . There’s alot of Arabic users.,0
3185516472,Too much hang (error),Jagmeet singh oberoi,https://itunes.apple.com/us/reviews/id383397908,0.8.0,2,The new update is total crap too much error . Hanging again and again . First i was in love with this game but now i m gonna delete that . Do not update guys too much error.,0
3185492896,every update ruins something,concered pubg gamer,https://itunes.apple.com/us/reviews/id631723207,0.8.0,3,takes 5-10 mins to get into a lobby at peak time on solo now... rather have bots so we have games instead of forcing us to do squads if we want to play,0
3185463981,IOS IPHONE,Fawjr32,https://itunes.apple.com/us/reviews/id522888597,0.8.0,2,I have a an iPhone with WiFi but my game is lagging and I have AT&T WiFi best WiFi to have and my gun jammed ?!!!! THE QBZ like how?!!!,0
3185456755,Crate system,bladeshammer,https://itunes.apple.com/us/reviews/id904542330,0.8.0,4,Need to review your crate system why do we get all these coins if you can’t spend them on anything maybe set an exchange system where you can trade every 100 or so coins for dollars to be able to spend on the same stuff I love the game just need to work on that I am not rich and can’t spend money on the game all the time to get the good stuff,0
3185448515,Update problem,itzninaaaaa,https://itunes.apple.com/us/reviews/id904541079,0.8.0,3,"I have an IPhone 5s. Every time I go into a game, it glitches on me and shuts down the app and it goes on my home page.",0
3185440644,Dear PUBG,ems1818,https://itunes.apple.com/us/reviews/id821833232,0.8.0,1,The final update fill of bad and lag in gaming. What is the problem of your game. I’m so disappointed.,0
3185436720,Hussein Tamimi,hussein tamimi,https://itunes.apple.com/us/reviews/id612511769,0.8.0,5,It’s bautaful,0
3185437286,Stats and money,isfied,https://itunes.apple.com/us/reviews/id604949873,0.8.0,1,"This game is okay to play but just realize their bots control the game. It is not your skill or that of most other players.  The bots will continue to kill you with impossible shots after you have emptied entire magazines into them. Ballistics is another joke in this game. If you play just to pass the time, it is ok. It is all about the stats and algorithms here for them to make more $$$. Camouflage means nothing in this game, the bots will find you anyway and kill you.",0
3185415085,Hello...,halwestt,https://itunes.apple.com/us/reviews/id432387001,0.8.0,1,This update don’t working to iphone 6g...,0
3185384403,PUBG!,justinJac,https://itunes.apple.com/us/reviews/id655066273,0.8.0,5,"This is the best mobile game I’ve ever played. The only thing I ask is to make more maps like a lot more maps, and make it a tournament game with only a certain amount of teams can join winning team gets a huge prize... stuff like that. But other then you get 5 from if I had 10 I’ll do that too lol",0
3185374874,Better & Better,dh2fast4u,https://itunes.apple.com/us/reviews/id41511673,0.8.0,4,"This game is just getting better and better by the update. I absolutely like every aspect of it. The only thing I asked to get rid of is the bots, I hate bots! I need 100 real people to sleigh. I understand wait times may be a little bit longer, but if you think about it. If people drop HOT you’re gonna have a lot of people researching right away. And there will be a more intense adrenaline rush with 100 real people. Please look in to this. As far as suggestions goes I leave a few. But I leave all of my suggestions in the customer service section of the game. Because I do have a few more, thank you & keep up the great work guys & girls!!! A payed player.",0
3185371926,Mode Idea,Sereno08,https://itunes.apple.com/us/reviews/id309166110,0.8.0,5,"Love the game and play all the time. What about a game mode similar to war where you respawn but also like practice mode. Just full scale. No end, no winner. Just come and go as you please. Gather weapons and supplies, get kills, drive around, explore and practice. No zone closing in. Just full map free play....",0
3185344643,Patch 0.8.0,MikeSherman56,https://itunes.apple.com/us/reviews/id758138377,0.8.0,3,"Where is the new update 
The map sanhok?",0
3185344721,Campeeeeeeeee,Swazuki,https://itunes.apple.com/us/reviews/id375229667,0.8.0,1,"Would have been a great FPS but you attracted all of the panzeee ars sniper wannabees from the sniper games. You can’t mix run and gun with camper sniper panzeees. That is like racing nascar against Indy, IT DOESNT WORK! Waste of time. This is candy crush with a gun!",0
3185325009,Incredible game,Osama0Iraqi,https://itunes.apple.com/us/reviews/id904522764,0.8.0,5,"In fact, this game is the best game I ever played",0
3185325726,Update problem,haiderhakak,https://itunes.apple.com/us/reviews/id810866340,0.8.0,4,There is some kind of problem that I cant download the update although that i have good internet and updated all the other apps and i have the latest version of ios.,0
3185264418,ولا غلطه,ثامر الكعبي,https://itunes.apple.com/us/reviews/id425030638,0.8.0,5,من الاخر,0
3185259786,Had To.,Lovemyapple.,https://itunes.apple.com/us/reviews/id173944242,0.8.0,5,"Okay, so I rarely ever leave reviews for games in the App Store but I’ve been playing PUBG from its launch and with every update it just gets better. The developers truly came through with every single update. Always something new to look forward to. Because we’re all familiar with those games/apps that update often but screw something up in the process. PUBG is the total opposite and gets it right every time. Again big thanks to the developers for maintaining this game as is grows. Aside from connection issues on my end + a bunch of players being online at once so it gets glitchy, that would be my only complaint if that’s even a complaint. Best mobile online game by far and if anything ever went wrong with it I’d legit be devastated.",0
3185259870,Ridiculous,d3fa1tu53r,https://itunes.apple.com/us/reviews/id877581552,0.8.0,1,"I couldn’t even load the game every time it said error connection I had typed this on four different WiFi’s and it said the same and I tried the trouble shooting deleted apps and everything nothing worked with it, I don’t even know how the game is cause it wouldn’t fricken load",0
3185241071,Warning about downloading,Ggaylann,https://itunes.apple.com/us/reviews/id474223724,0.8.0,1,Your app downloading want to much time also update is same as downloading,0
3185212648,Koko,kibreaa,https://itunes.apple.com/us/reviews/id812632574,0.8.0,5,I love this game 😍❤️,0
3185190286,١١١,Bodey safaja,https://itunes.apple.com/us/reviews/id321958918,0.8.0,5,"ما اعتقد اكو احلى من هيج لعبه 
بس المشكله التحديثات كلها ٢ كيكا وفوك والنت بالعراق زباله",0
3185184087,Iraq,mr died man,https://itunes.apple.com/us/reviews/id458422664,0.8.0,5,"Best game ever,but still please fix the loot spawning I mean it should be like the places like pochinki or school rozhok and yasnaya ets.... manly big risk big rewards the closer thes places to the plane lien the more loot you fiend ok because it’s not fair like if I weant to pochinki and killed 8 people and got nothing right I hope you guys take my idea and thanks for the best game.",0
3185126132,Royale pass,Caretsu,https://itunes.apple.com/us/reviews/id488076588,0.8.0,1,I came to PUBG because Fortnite was a cash grab but now it looks like PUBG is now stooping down to the same levels. I enjoyed this game but now that it only seems like they want money I will now be putting PUBG in the trash with Fortnite. Now if you excuse me I will go see how well BO4 battle royale is.,0
3185083723,great game but...,Tiffyc05,https://itunes.apple.com/us/reviews/id329498334,0.8.0,3,"this is my favorite game and i don't even like games...so that's actually saying a LOT...that being said however, there are some issues i would like to address...as much as i love this game it KILLLLLS my phone..like the files you need to download during updates are so huge you almost can't have anything else on your phone...the players using cheats is incredibly annoying and blatantly obvious...and using this app always causes my phone to overheat...no other app i use causes this, but after using pubg for just a short while my phone is scorching hot and i have to close the app...those are the big things...the little things i would like to see improvements on are, i wish there were more clothing options for people that don't pay money for the app...there is only one crate you can but with your in game earned gold and it has the same stuff every time, like it never changes...ever...and i have been playing a long time..that's pretty boring...i also would like it if they would address the issue of the missions..i have noticed whenever i complete missions they do not update and it takes way more tries to """"complete"""" them, even though i already have..like 20 times...it's annoying..i did bring this to customer service ((customer service also needs a LOT of work)) but all they said was to hit the repair button...which i did..but had no effect on it...if these issues were to be addressed it would be a higher star rating from me...",0
3185070443,Game Not Working Ever Since The Update,Jethroj,https://itunes.apple.com/us/reviews/id640798809,0.8.0,1,"Hello,

I am using an IPhone 7+ iOS 11.4.1, I updated pubg to get the new map but I wish I hadn’t. Ever since the update the app either won’t start, it won’t let me join a match with my squad or the app completely freezes. I’ve tried everything reinstalled my app but it still won’t work. I’m very disappointed with this new update. Please fix these bugs, thanks.",0
3185016721,Great to get along as a friend,Nightmare1418,https://itunes.apple.com/us/reviews/id895402427,0.8.0,5,"Just talking to people on a mic and I made 2 friends and got there numbers and we just talk and play more PUBG, this is a great game to play with cool different modes to play and maps and hands down this one.",0
3184966775,Good Game,Ab Mun,https://itunes.apple.com/us/reviews/id871820707,0.8.0,5,...,0
3184901371,PUBG is awesome,chicken gos reeeeeeee,https://itunes.apple.com/us/reviews/id798109786,0.8.0,5,PUBG is better then fortnight,0
3184894917,Updates,Bossboy2002,https://itunes.apple.com/us/reviews/id772819917,0.8.0,4,This game is amazing and all but I feel like it takes a lot of my Storage and well I was wondering if it can be get a little better,0
3184849188,Well done,wrektem,https://itunes.apple.com/us/reviews/id904449129,0.8.0,5,"Super fun, well done and extremely addicting. Get in here ! Gyro ftw",0
3184835436,PUBG,Puvg,https://itunes.apple.com/us/reviews/id774520575,0.8.0,1,I think the game was alright,0
3184837757,About new update,UnknownPlayer76,https://itunes.apple.com/us/reviews/id672208173,0.8.0,5,"Thanks for add new map Shanok and 3x, 6x scope but there is no sensitivity of 3x and 6x please add it ASAP",0
3184812836,new update,dhirgham0011,https://itunes.apple.com/us/reviews/id450757863,0.8.0,1,the new version has many bugs,0
3184791791,Please language kurstan,jihad yusf,https://itunes.apple.com/us/reviews/id609270877,0.8.0,5,Jihad yusf,0
3184787233,iraq,ابو مجمه,https://itunes.apple.com/us/reviews/id549353569,0.8.0,5,اني حدثت اللعبه وبعد. التحديث وكفت وهسه مسحتها وراح انزلها ياترى شنو السبب,0
3184787595,Like Game,YeeAung,https://itunes.apple.com/us/reviews/id481575789,0.8.0,5,👍👍👍👍👍,0
3184693346,About this new update,IAmMainor,https://itunes.apple.com/us/reviews/id694465406,0.8.0,3,This is obviously a great game if you’ve played and or are into battle royal games. But since this new update. The game is completely terrible. Like it’s super frustrating to the point I almost want to delete the game. Why is it that a single new map and a single new gun affects the entire game as a whole. Connection to the game is terrible now. Nothing but connection bugs. The lag is unreal. There’s definitely nothing wrong with my WiFi or mobile data. I have unlimited on both services. PUBG seriously needs to fix this or else this game will die within the next couple weeks.,0
3184658734,Love the game but glitchy on IPhone 7,Andrew_Gillett,https://itunes.apple.com/us/reviews/id42561151,0.8.0,2,"Game is very cool with lots of things to immerse yourself into such as the variety of weapons, various landscapes, outfits and intense firefights. My biggest complaint and downer of the game is it glitches like mad. The landscape will repeat or you get stuck trying to open a door and jump out of a window and it just freezes. Once the game catches up you are either seriously injured or dead. Worst part is usually happens when you’re in the last round of with 10 or less players and the game is getting intense. I should give it more stars but the glitches are super frustrating and I’ll definitely give this game a higher rating once fixed because it is truly a great game!",0
3184615636,Don’t like bots,wolf lengend,https://itunes.apple.com/us/reviews/id813645408,0.8.0,4,The thing is that the game is good but to many bots no actual people,0
3184614143,PUBG update,theblackdeaht,https://itunes.apple.com/us/reviews/id657900595,0.8.0,4,This game is awesome the shankok is coming soon in pubg this game I one of my favorite game in the world,0
3184608122,Great game,creepdino,https://itunes.apple.com/us/reviews/id158102090,0.8.0,5,I have been a battle royal type for a long time and PUBG is the best at that they have definitely been one of my favorite battle royal I have played a lot and have won a lot of games I think if you like mobile games and battle royal games this has to be your top choice,0
3184609026,Issue with the new update release,12&:):9;92(!@(9:?2?;,https://itunes.apple.com/us/reviews/id324474271,0.8.0,3,I tried to download the updated when i click update it starts but freezes at the start of the update i can’t complete it. I really want to play it please help.,0
3184499557,I level up to28 level but still at 27,Hanan Alali,https://itunes.apple.com/us/reviews/id612286257,0.8.0,4,By mistake while it required update i level up from 27 to 28 but it still 27 kindly help,0
3184493497,Very good,abdulbaset elazomy,https://itunes.apple.com/us/reviews/id423821428,0.8.0,5,Its very great i love it,0
3184486781,PUBG,jay567888,https://itunes.apple.com/us/reviews/id789545085,0.8.0,3,I had about 20000 credits on my account seens I update it I love everything all my inventory and the game sometimes closes on its own other then it he it’s a great game,0
3184487932,Best of its Class,Tc27612,https://itunes.apple.com/us/reviews/id16246985,0.8.0,5,"I was turned onto this game by my son who plays on his PC. I play on the iPad Pro. 
Whats great about PUBG is that from the time you jump in you have a fair shot at success. Join a squad and let them help you or go solo and learn as you go. 
That is until you run into hackers. Getting shot through walls is frustrating but as long as there are competitive games you’ll have immature morons that think it’s fun to cheat. That being said I think the devs are working hard to control it and it doesn’t happen enough to ruin the experience.  
But for just flat out fun and great real-time survivor warfare this can’t be matched.
Keep up the good work!",0
3184390569,Need some improvement,Krissh1993,https://itunes.apple.com/us/reviews/id658141322,0.8.0,4,"This game is beautifully designed but need some necessary changes in it..like bulletproof cars, underground caves, fix Homs tank guns and Graphics as well also need to change map options like mountain, plan , desert etc",0
3184373902,Iraq 🇮🇶 ❤️,Prince Ali💋,https://itunes.apple.com/us/reviews/id768002655,0.7.0,5,روووعه😻😻,0
