review_id,title,author,author_url,version,rating,review,vote_count
960144433,Hard,Flkfmfkfkfflsls,https://itunes.apple.com/us/reviews/id330129434,1.0,5,But awesome,0
960067133,Worst game ever played,Colt3576921,https://itunes.apple.com/us/reviews/id380308421,1.0,1,"So bad, lag unbelevably terrible",0
959967747,Jumpy Jack!!,Will11587,https://itunes.apple.com/us/reviews/id151865707,1.0,5,I love this so addicted.,0
959742502,Pleaseeee!!!,Jumpy jacker,https://itunes.apple.com/us/reviews/id100532710,1.0,4,"I live this game very much, it's fun and challenging but pleaseeeeeee remove the ad from the bottom and place it up top!!!! So many times Ive been going along great about to beat my high score and I hit the ad and it doesn't jump or I get redirected to the ad, pleaseeeee fix!! If fixed a 5 star rating will be in order",0
959711021,X.X don't play it,Jpman44,https://itunes.apple.com/us/reviews/id142750193,1.0,1,I just down loaded the game jumpy jack when u saw it on splashy fish (record 87 extreme mode 20) so I felt like I should downloaded it when I played my record was so high! I got 2 I tried and tried but could never get past 2 even if u go in half way it won't count :( just warning you that it's very hard,0
959605214,Jumping jack,Funkloungeson,https://itunes.apple.com/us/reviews/id356514952,1.0,5,I love j jack so boss,0
959576878,Jumpy jack,saltyaphid,https://itunes.apple.com/us/reviews/id103430695,1.0,5,All I have to say is love jumpy jack.,0
959519509,Most addicting app ever!!!,Chefboyardee123456789,https://itunes.apple.com/us/reviews/id102625289,1.0,5,My favorite app ever!!!so addicting!!!,0
959353940,I hate this app!,Skye❤️💎💋,https://itunes.apple.com/us/reviews/id368712379,1.0,1,This app is so stupid I hate it do not get this app it is so hard and dumb I cannot even explain how stupid it is! sorry,0
959146307,Cool,BestDressedHobo,https://itunes.apple.com/us/reviews/id380088578,1.0,5,Pretty fun game that has somewhat flappy bird aspects that isn't completely a bad knockoff.,0
959119642,Jumpy jack,Hiperson12345689,https://itunes.apple.com/us/reviews/id248446409,1.0,1,I really hate this game it is so touchy sometimes and doesn't even register other times,0
959091481,I couldn't tap,GameGuy85565,https://itunes.apple.com/us/reviews/id278593857,1.0,4,"Eventually when I got to 3 - 4 points it stopped letting me jump. Fun game though, just if that problem was fixed, it would be great. Thanks.",0
959054909,Need a update,Sportytheive,https://itunes.apple.com/us/reviews/id145930341,1.0,5,Need a update,0
959034043,Jumpy jack is good,I 💙💙💙 penguins,https://itunes.apple.com/us/reviews/id291751461,1.0,5,Fun but addicting as expected. Im thinking about having something like a practice round without any poles cause i can never get the low ones plz make and update like this.,0
959021538,Jumpy awesome guy,Minions rock😝,https://itunes.apple.com/us/reviews/id147034555,1.0,5,Best game in the world,0
959003250,Fake,Mike 171124367,https://itunes.apple.com/us/reviews/id252408228,1.0,1,This game stinks. My high score is 2,0
958970611,Amazing,Gingerboyqfjxkkdkf,https://itunes.apple.com/us/reviews/id350383114,1.0,5,I love this game and how it has the same mindset as flappy bird and splashy fis but they picked up the pace and made it faster,0
958777371,:))),Hungngothe,https://itunes.apple.com/us/reviews/id383439575,1.0,5,Great,0
958557176,great but,swaggerXmuffin,https://itunes.apple.com/us/reviews/id383370907,1.0,4,the games great but you need to either make a paid version with no ads or move the ads to a different area cuz u can easily accidentaly tap them,0
958543027,IM ADDICTED AND I JUST CANT GET ENOUGH,Hurricane Haven,https://itunes.apple.com/us/reviews/id109359113,1.0,5,"Ok so I got this game when I was at a basket ball game and my brother started swearing and I was like """"BRO CALM THE FU*K DOWN MAN"""" and he said I would like to see you try, I I went ahead and beat his high score of 11 then he started to cry. So I decided to just get the game so he could get a high score for me and ya. My current score is 47 and like I'm tre-BALLIN",0
958531774,Once you get to 20 its impossible,the dragon momo guy,https://itunes.apple.com/us/reviews/id185756890,1.0,1,H,0
958424011,Cool,GoldenXAssasin,https://itunes.apple.com/us/reviews/id378448458,1.0,5,Good game,0
958412694,Add Pause button,xforce710,https://itunes.apple.com/us/reviews/id376832573,1.0,5,Good game but add Pause button.,0
958411796,💘❤️💗Love it💘❤️💗,panda_lovaa,https://itunes.apple.com/us/reviews/id380803962,1.0,5,"I love💟 this app. It's very cool! My high score is 21. This is my favorite parody of 🐥Flappy Bird🐥. But what i don't like is that you don't get to pick your clothes, you get it in the pipe.. That what i would change... And i recommend 2 is that they put players and let a game that we compete with other people
I say to GET IT RIGHT NOW",0
958410947,Great,#1 A Team,https://itunes.apple.com/us/reviews/id179657303,1.0,5,I hate this game but its to addicting to delete it,0
958069993,Simple but good,TheRobin,https://itunes.apple.com/us/reviews/id37277451,1.0,5,At first I thought it would be just like flappy bird but you are on the ground and it is much more challenging. But challenges are good because that is the only way you will get better at something.,0
958058854,👍💖💜,💜👍✌️👌,https://itunes.apple.com/us/reviews/id383212440,1.0,5,It's fun but challenging!! It's a lot like flappy bird but I like better👍✌️❤️,0
958045478,Stupid,BraverFor TV,https://itunes.apple.com/us/reviews/id334591596,1.0,1,Can't get the right jump height EVER. Delete after 30 seconds.,0
958031275,Not Recomended,Louis's little girl,https://itunes.apple.com/us/reviews/id328040496,1.0,1,I played this game too many times total waste of time. I broke my phone because of this game. It's too hard.,0
958009352,This game is not fun,rcastillo9556,https://itunes.apple.com/us/reviews/id134050838,1.0,1,It's really bad for kids because it's too fast and the ads aren't placed right,0
957990075,Sucks👎,Dw-Frost,https://itunes.apple.com/us/reviews/id344051043,1.0,1,I hat it I barely make one but I die anyway,0
957764160,Great app,Made4theWest,https://itunes.apple.com/us/reviews/id167758398,1.0,5,Great app fun to play,0
957498750,Jumpy jack,JohnyDaDon,https://itunes.apple.com/us/reviews/id224450725,1.0,5,This game is pretty cool...,0
957467272,Good Game,Kristin5awesome😄,https://itunes.apple.com/us/reviews/id382336705,1.0,3,"It is not the best game in the world but it is pretty fun and addicting. Maybe another reason i only tapped 3 stars is that it is super hard and my record is only 8. I have to say, i love splashy fish a LOT better!",0
957432438,No trabaja bien,alexanpepper,https://itunes.apple.com/us/reviews/id133118027,1.0,2,do not waste your time on this thing. when you get to 10 example. no raisins makes you lose. did not go down is rubbish,0
957422076,Hhhhhhhaaaaaaattttttteeeeeee,Shirt shirt pants101010,https://itunes.apple.com/us/reviews/id382782666,1.0,1,OMG HATE IT LITTLE TUBES SO HARD I HATE THE PERSON WHO MADE THIS,0
957386502,Great,Nbullie,https://itunes.apple.com/us/reviews/id374048029,1.0,5,Great,0
957362137,Impossible,Cutsie pootsie,https://itunes.apple.com/us/reviews/id371405828,1.0,4,"Yeah I tried for like 2 days!
It's not that I'm lazy, it's that  it's very hard but can be surprisingly addictive. Really cool, could work! 👍",0
957350853,Huge waste of space,Kissatrent,https://itunes.apple.com/us/reviews/id27684682,1.0,1,This game is so stupid I wish there would be less flappy wings rip offs especially ones that are pathetic like this unoriginal waste of space honestly my only regret in life was the two minutes of my life I spent on this game that I will never get back,0
957278454,Rate,Jumpy jack master,https://itunes.apple.com/us/reviews/id343996024,1.0,5,This game is amazing easy and u need skill this so beats any other game,0
957277018,Not my favorite app,Kitten101$$$$$,https://itunes.apple.com/us/reviews/id268266036,1.0,2,"I think this app could use some work because Jack goes to fast for me then it's hard to go through the brick wall, also it glitches a lot, if that got fixed and would then it would be a pretty fun app to play!",0
957074680,Love the game But!,Yoyojdi,https://itunes.apple.com/us/reviews/id270148063,1.0,5,"I would like to see the leader boards fixed , I don't believe that someone can score 9,000,000,000 and if you don't agree then how can over 100 people score the same exact score?",0
957021477,Hard,Tyrgtght,https://itunes.apple.com/us/reviews/id364379664,1.0,5,The game is hard,0
956996195,Fun yet hard,Atmorel,https://itunes.apple.com/us/reviews/id41635693,1.0,4,"I LOVE this game. It is so infuriating, but so worth it to see your little skater receive a new shirt or headband. The only reason it isn't 5 is that the hit boxes need some work. It always seems like I don't hit the bricks.",0
956973478,Amazing,Tettrox,https://itunes.apple.com/us/reviews/id382870440,1.0,5,"Let this serve you as a warning: DO NOT even launch the app unless you have hours to spend, as this game is just, if not more, addicting as it's predecessors, Flappy Bird and Splashy Fish. Just like the previous games made by this astounding developer, the same principal applies, with you jumping between """"pipes"""". Your motive in the game is a mystery, and you play as Jack, a kid/teenage skateboard with no backstory, other then the obvious he likes to skate and jump through gaps. -Tettrox",0
956969102,WOW!!!!!!!!!!;),Maddie10✌️✌️✌️💋💋,https://itunes.apple.com/us/reviews/id380023599,1.0,5,It's hard BUT awesome at the same time💋👓✌️👍👏😜😍,0
956967478,So addicting,Jbones 33,https://itunes.apple.com/us/reviews/id319399053,1.0,5,So fun a truly great iOS,0
956947574,Extremely inaccurate,Ivy spivy,https://itunes.apple.com/us/reviews/id380411904,1.0,4,Don't get me wrong this is a great game but I am not even touching the walls and game over that needs to be fixed,0
956940229,WORST GAME EVER,"Taytay1,000",https://itunes.apple.com/us/reviews/id310924663,1.0,1,So I download this thinking it will be fun... No.... I nearly threw my iPad at the wall. I do NOT RECOMMEND this app,0
956912725,Horrible,Carlos Brit,https://itunes.apple.com/us/reviews/id382851551,1.0,1,The guy is too tall and can't get through one! It's always glitching and ads always come up for this I deleted it!! Don't buy this game,0
956903695,Great game just hard,Bruce999999,https://itunes.apple.com/us/reviews/id25323252,1.0,4,This game is great!! Just realy hard!!😐,0
956902346,Cfdblag,Blah453,https://itunes.apple.com/us/reviews/id21320412,1.0,1,I don't like this game :(,0
956897625,"Great,but needs a fix",Hsneuxne,https://itunes.apple.com/us/reviews/id123710327,1.0,4,Awesome app... Unless you've done your research... I'll leave it at that jumpy jack developers... Fix the error and I'll be happy,0
956894299,OMG,Brooklin c,https://itunes.apple.com/us/reviews/id187457654,1.0,5,DONT PLAY THIS GAME IT IS SO ADDICTING IM NOT KIDDING ONCE YOUVE STARTED PLAYING YOU CANT STOP AND YOU LOSE TRACK OF TIME!  I JUST WAISTED A STINKING TWENTY MINUTES ON IT AND I REALLY ENJOYED IT BUT I JUST MISSED DINNER!  THIS GAME IS REALLY FUN BUT IT IS SO ADDICTING!  PLEASE BUY THIS GAME BECAUSE WHOEVER CAME UP WITH IT IS A GENIUS!,0
956884702,Hate it,Court s r ⚓️🐰🎶😄,https://itunes.apple.com/us/reviews/id376761517,1.0,1,I hate this game,0
956875137,Hate it!!,ArieHolmes,https://itunes.apple.com/us/reviews/id297917875,1.0,1,Hate it put some details in to this game!!!! I am a kid writing this review!! Take it off the App Store or fix it!!!,0
956842778,Horrible Game,pkrol1218,https://itunes.apple.com/us/reviews/id108237735,1.0,1,Worst game ever you touch it and the guy fails almost everytime,0
956834129,Horrible!,Ben the funny dog,https://itunes.apple.com/us/reviews/id146284628,1.0,1,I hate this game! First of all it's way to hard. The brick building that you have to go through is to short. When  I try to tap  my screen an ad pops up and I end up going to the App Store. For my opinion I think flappy bird is WAY better than this jumpy Jack. This is just a horrible horrible game! ( this is my opinion. No reason to get mad about my review!),0
956829275,TOO HARD!!!!,rainbow5907,https://itunes.apple.com/us/reviews/id119013162,1.0,2,"Fun, high score is 19 but so dang hard!!!",0
956821232,Best game ever!,Chris STENGLEIN,https://itunes.apple.com/us/reviews/id17438839,1.0,5,Best game ever! My high score is 22 I got the black headband and the red skull shirt! Best game ever,0
956795274,Make us break our phones sure,Matthew is better,https://itunes.apple.com/us/reviews/id354101153,1.0,1,MAKE IT WORSE!!!,0
956787797,Awesome Bro 😃😃😃😃😃😃😃😃😃😃😃😃,MJ/:Trial,https://itunes.apple.com/us/reviews/id381333013,1.0,5,Best game in life!!!!,0
956787081,Glitch,Fluffysalad,https://itunes.apple.com/us/reviews/id172669671,1.0,3,I really like this game and I would have rated it 5 stars but it will randomly glitch and not jump when you press or do a lag jump. This doesn't happen a lot but it always seems to happen when your doing good which can be very frustrating. Please fix!,0
956743723,Jumpy jack,cheries dancer,https://itunes.apple.com/us/reviews/id118932530,1.0,3,If you are struggling with flappy bird than you should not get this game. This is like flappy bird x3. You have to get exact timing otherwise jack wont make it through the bricks because he cant duck he just stays straight so its really hard.,0
956722743,Wow this game is not good,Miguel like GAMES,https://itunes.apple.com/us/reviews/id328479959,1.0,1,Delete this game director please we don't want to see this game your are not good,0
956683541,Bad controls,Theevilwoodman,https://itunes.apple.com/us/reviews/id368396716,1.0,2,"The controls are terrible, get splashy fish instead",0
956660404,Ok,Cuy21,https://itunes.apple.com/us/reviews/id106590472,1.0,4,Hard  game but there are rewards so it ok,0
956635746,Amazing,Sefton22,https://itunes.apple.com/us/reviews/id26588002,1.0,4,"I think jumpy jack is more fun than flappy bird, not only because it goes faster but I find it easier. However, when you play flappy bird after playing jumpy jack, flappy bird seems to have slowed down. Another downside to this game is that the jack is a little too big, but that makes it more challenging and fun. I like how you jump rather than fly. I also like the fact that your skateboard can roll on the bricks when you jump. I think Jumpy Jack is another great game that you should download!!!! -Pizza Turtle",0
956473552,Glitch,Lets go sharks!!!!,https://itunes.apple.com/us/reviews/id329400830,1.0,4,The game glitches to much,0
956456984,I hope you read this creator of Jumpy jack,😄😄😄😄😄🌻🌴🌴🌴🌻🌴🌴🌻🌴🌴,https://itunes.apple.com/us/reviews/id244008516,1.0,5,"If you let people put an option in the game to change your clothes to whatever you want, that would make the game 5 times better. I hope you read this but other than that, the game is truly awesome! 👌",0
956432201,STUPID WISH I COULD GIVE THIS 0 STARS,charlies mustache 👨,https://itunes.apple.com/us/reviews/id265405131,1.0,1,HORRIBLE. 😡 DONT GET IT ITS HORRIBLE. WORST APP EVER!,0
956421626,simple and fun,MeerMaster,https://itunes.apple.com/us/reviews/id111601146,1.0,5,no messing around - simple and fun.,0
956404435,😑,iAm Domo,https://itunes.apple.com/us/reviews/id382022210,1.0,1,This Game Need To Get Off The Market 😤,0
956402964,Could use tweaks,xlkcfmvdfkjtguierfvbrtnghjirh,https://itunes.apple.com/us/reviews/id222830831,1.0,2,I mean it's a good app and all but needs tweaking.,0
956382520,Intermittently Responsive,SourdoughJosh,https://itunes.apple.com/us/reviews/id30753858,1.0,2,"This game has potential, but due to the fast pace there is no room for response bugs! At random times the game either doesn't respond to taps or lags after a press, leading to a crash/restart.",0
956373917,Only pro gamers only=....,HomeyZombie,https://itunes.apple.com/us/reviews/id183833744,1.0,4,Only people who don't get seizures easily....,0
956330225,Don't Like It,Bjvbb,https://itunes.apple.com/us/reviews/id259978622,1.0,1,"I'm not into this game as much as I'm into Splashy Fish. Every time I hold like it tells us to do, it just goes all the way up into the sky. And, when I press once, it goes very high into the sky, so I can only get 2",0
956296855,Too hard,Juli_daga,https://itunes.apple.com/us/reviews/id231612398,1.0,1,This game is way too hard to play. MAKE IT EASIER.,0
956267612,Horrible game!!!!!,debkaynick1969,https://itunes.apple.com/us/reviews/id204190381,1.0,1,👎,0
956265990,No,Jim325555,https://itunes.apple.com/us/reviews/id76024151,1.0,1,This game is harder then flappy bird! And that's said something!!!!! THIS GAME STINKS!!!,0
956255345,Hate Hate Hate,Dodgerdog123,https://itunes.apple.com/us/reviews/id180765004,1.0,1,Don't get this game it is almost impossible DON'T GET THIS APP!!!After I'm going to see how many people dislike this game so I can join all those wonderful people,0
956189586,TERRIBLE,Lovestospike12345,https://itunes.apple.com/us/reviews/id118160223,1.0,1,This game is a sucky one. The guy is to big to fit through the hole!!!!!!!!!!!!! The fast paste makes it worse!! People if u want Flappy Bird back go to update then hit purchased scroll down until u see the app and then hit download. It's that easy peoples !! I hate these copy cat games of Flappy Bird. Anyways,0
956142888,This game is HARD!!!,Jasmine1203,https://itunes.apple.com/us/reviews/id117262668,1.0,4,If you don't jump right as you get there or jump just right you die. I do not like that' but when you get to going it is a lot easier and a lot more fun so I give this app a 4 star review!,0
956142772,Cool but.....,Lolpoops,https://itunes.apple.com/us/reviews/id363923799,1.0,3,Jumpy Jack needs to be smaller,0
956127079,WORST GAME EVER!!!,Puffer dash addict(Nancy08),https://itunes.apple.com/us/reviews/id371289434,1.0,5,"🔴🔴🔴DO NOT DOWNLOAD THIS GAME🔴🔴🔴 It is a waste of your time. I can't even pass 1.lol. But still, unless you want to get frustrated, don't get the game. Play other games like, splashy fish, Puffer Dash, or Flappy Wings. Those games are nothing like this one. Gotta go bye",0
956116281,I Hate It,Brodude1111,https://itunes.apple.com/us/reviews/id240902730,1.0,1,it is the hardest game in the world. You never should have made it. Take it off of the App Store like Flappy Bird. it deserves to be in the trash.,0
956108138,Worse than Iron Pants,Cassidy Nyaaaa,https://itunes.apple.com/us/reviews/id136493336,1.0,1,"It's just plain awful. Splashy Fish was better than Flappy Bird, but what the heck is this.",0
956064582,So stressful yet so Awesome!,AwesomeSoup222,https://itunes.apple.com/us/reviews/id382592211,1.0,5,This game/series is so awesome you should keep making more games company and for whoever like to be stressed out and have fun this is the perfect game for you,0
956037769,Hard but addicting,Leopaldo,https://itunes.apple.com/us/reviews/id224689448,1.0,5,Really fun game,0
956037104,Worst game,Hhhhhhheeeeeeyyyyyyyyy,https://itunes.apple.com/us/reviews/id224467918,1.0,1,Too many glitches every time I get a point it wont count it!,0
955869146,It is so hard and annoying,Dog lover 🐬🐬,https://itunes.apple.com/us/reviews/id316759128,1.0,3,"It is fun on just random times but if you want to throw your phone then get the app because I almost threw my phone. It goes way to fast and flappy bird is way better my best is 16 and when I press the screen it glitches.. Im giving this app 3 stars because, first, it is fun and random times and when your bored, second, is because it is way to fast and third i seriously want to throw my phone all the way to Maine and scream.. Lol so.. Yeah a tip is for the people who own this app is that slow it down and make it a little easier. Then you get 4 stars 👍 bye! Sorry this is so long!  (Please read this all)! ~Mackenzie",0
955843573,Better then any app,I'm comeing to get u,https://itunes.apple.com/us/reviews/id211183713,1.0,5,The best game/app in the App Store hands down.,0
955842007,Tweaks needed.,Paxlux2002,https://itunes.apple.com/us/reviews/id181275935,1.0,3,"Tweaks Needed -

Jack Needs to be smaller.

Slow down a bit",0
955832902,Love/Hate relationship,Jumper12,https://itunes.apple.com/us/reviews/id370860347,1.0,3,"I both hate and love this game. I hate It because jack is too BIG and it is EXTREMELY HARD to play and it took me days to get to 1⃣ 😠😠😠.  I love this game cause it is addicting and it is VERY EXCITING to get past anything!!!!!!!!
🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉",0
955823150,So bad,SmittySays,https://itunes.apple.com/us/reviews/id85449342,1.0,1,Rip off off flappy bird style play.,0
955812802,Eh,Regrets and Worries 100,https://itunes.apple.com/us/reviews/id312746769,1.0,3,"Jack barely fits through the openings. Nevertheless, I believe Jumpy Jack < Flappy Bird.",0
955806233,B a d,Britthiggsbritt,https://itunes.apple.com/us/reviews/id230961054,1.0,1,Worst app ever!,0
955754199,SSSSSOOOOO HARD!!!!! HARDER THAN FLAPPY BIRD!!!!!!,camila5900,https://itunes.apple.com/us/reviews/id373123696,1.0,1,i personally HATE THIS APP!!!!!!!!!!!!!!!! It should have a WARNING DO NOT PLAY sign!!!!!!!!!!!!! ITS SSSSSSSSSSSSSSSSOOOOOOOOOOOOOOO HARD!!!!!!!!!!!!!!!!!!!!,0
955709331,Addictive,Tfiel16,https://itunes.apple.com/us/reviews/id382042078,1.0,5,Hard and aggravating but addictive,0
955706634,Jump!!!,Nicki13579,https://itunes.apple.com/us/reviews/id241894091,1.0,4,It's good!,0
955679612,Good game,Sircoarz,https://itunes.apple.com/us/reviews/id145927318,1.0,5,Hard to get use to but Fun !,0
955659902,Rewards,SpendsSidedness4937273,https://itunes.apple.com/us/reviews/id379038878,1.0,4,I don't know if it was just me or was there not rewards after 50? And there is a glitch that needs to be fixed- if you swipe up on the ad constantly you go right through the bricks and can easily get a high score- I didn't so it this way but I know people who did.,0
955619134,Worst game ever,GURN91,https://itunes.apple.com/us/reviews/id41692115,1.0,1,It's is impossibly hard to get through the first obstacle. Needs to get nurfed for sure.,0
955609792,I like it!!!!!!!,Ru5sell30,https://itunes.apple.com/us/reviews/id334571357,1.0,5,I like this game a lot it is a good challenge two thumbs up all the way!!!!🇺🇸😏,0
955599608,Adds,Brad Johnston,https://itunes.apple.com/us/reviews/id131666190,1.0,1,I hate the adds in the game and they should get rid of them,0
955591429,It's so complicated,Oea6713,https://itunes.apple.com/us/reviews/id237877449,1.0,5,WOW THIS BS IS SO HARD YET ADDICTING,0
955506932,L,flabber doodle monkey butts,https://itunes.apple.com/us/reviews/id259399895,1.0,5,Its a good game,0
955467591,Better than flappy bird,Jacob8777777774,https://itunes.apple.com/us/reviews/id360185414,1.0,5,I love the speed. Good fun game.,0
955404742,Nope,Livewire650,https://itunes.apple.com/us/reviews/id170115091,1.0,1,"Not an """"addicting"""" game. Freezes a bunch of times and has too many ads.",0
955366436,Fun app,Melcruz,https://itunes.apple.com/us/reviews/id175335453,1.0,3,Just for fun app! The Only issue is the advertisements are in the way while You plAy and the time to restart again Its too long for my opinion,0
955333306,Lol,Chitownator24,https://itunes.apple.com/us/reviews/id126982462,1.0,1,"This game is trash..
Just another flappy bird, that's all. Come up with your own idea instead of going off on someone else's work",0
955320821,Good game,Boggeyman44,https://itunes.apple.com/us/reviews/id113641293,1.0,5,It's like a better version of flappy bird but plz listen people make it to where there aren't advertisements on the bottom cause when your trying to tap to jump you hit the advertisements then die big flaw that needs fixing,0
955316860,Hate it,Best app ever9276387382,https://itunes.apple.com/us/reviews/id365818656,1.0,1,It's almost impossible to et through the bricks its stupid...,0
955308319,Fun,Minime4035,https://itunes.apple.com/us/reviews/id38637783,1.0,5,It is hard at first but keep trying and you will get better,0
955306527,Pretty good,The top shelf,https://itunes.apple.com/us/reviews/id213142519,1.0,4,"This is a good game for the most part. Definitely a step up from flappy bird, considering you cannot earn articles of clothing. Also it tops splashy fish with its updated software. There are a couple problems such as so many advertisements at the bottom, there is that glitch that I won't go into specifics about but it needs to be patched. Otherwise pretty good game, I hope my suggestions are taken into consideration.",0
955304644,ruined my life,Shydrexl,https://itunes.apple.com/us/reviews/id211535106,1.0,3,"this game has absolutely ruined my life. it's way worse then flappy bird. sometimes I want to punch through my screen at that stupid guy's head. why does it have to be so big?!!!?! this game has torn my life apart and it's all I think about. it's horrid, and I would not recommend downloading it with the impact it has on my life. check yourself before you reck yourself because this game is just😒woah✋✋ no",0
955303055,Hate it,Haterlovedeviiin#1,https://itunes.apple.com/us/reviews/id382360735,1.0,5,I hate this stupid game,0
955297322,Terrible,Buttnoodle,https://itunes.apple.com/us/reviews/id130053131,1.0,1,This game does not register you tapping the screen at all. It's nearly impossible and very aggravating. ( DO NOT DOWNLOAD ),0
955295499,Impossible,Peacemaker482,https://itunes.apple.com/us/reviews/id118441676,1.0,1,This game is flipping crazy hard and impossible. Waste of storage,0
955288366,👎👎👎,NOTHING!!!!,https://itunes.apple.com/us/reviews/id303740264,1.0,1,I honestly think this is THE WORST GAME I've been playing this game for 3 days and my high score is still 1,0
955242454,D+,Jackgoofyguy,https://itunes.apple.com/us/reviews/id198518072,1.0,2,"Super hard, and is not my favorite for sure.",0
955240708,Add bike,Jane tthommpsonn,https://itunes.apple.com/us/reviews/id283482530,1.0,5,Add a bike.. Preferably A BMX bike,0
955230336,Not working,Worrier and alive,https://itunes.apple.com/us/reviews/id187650549,1.0,1,This isnt working for me it's impossible,0
955215864,So Stupid,AngeryGameFinder,https://itunes.apple.com/us/reviews/id304321250,1.0,1,This game is so complicated and stupid. Most people may call it a challenge but it's not. It should be ashamed that it called a game. Not any game I would ever play...,0
955200550,Can't fit,axelcompton#4,https://itunes.apple.com/us/reviews/id281371912,1.0,1,I can't even fit through the things,0
955184338,Jumpy jack,Camrynjohnston,https://itunes.apple.com/us/reviews/id116200345,1.0,5,Sooooo freakin hard! Worse addicting than flappy birds! But don't get me wrong I can't quit playing I love this game,0
955174787,Horrid,liusinup,https://itunes.apple.com/us/reviews/id294081378,1.0,1,Bad mechanics,0
955135188,Be creative,Orchnid,https://itunes.apple.com/us/reviews/id382310059,1.0,1,Why try to copy someone else's idea and make an assy game?,0
955126324,F this game,D-MAN's swimming fishy 66,https://itunes.apple.com/us/reviews/id14892627,1.0,1,Dumbest freaking game I've ever played f u whoever made this,0
955058992,Not a big fan.,Baby girl1234567890987654321,https://itunes.apple.com/us/reviews/id257725853,1.0,2,"The game doesn't have good resolution. It's like flappy bird, just not a good copy. It lags a lot and the game has no meaning.",0
955050621,TERRIBLE,RockyDirectioner,https://itunes.apple.com/us/reviews/id381113824,1.0,1,This is the worst game ever. It doesn't even work. DONT DONLOAD THIS GAME.  ITS A WASTE OF TIME!!!!!!✌️👎,0
955043667,HELL!!!!!,Piggyman2000,https://itunes.apple.com/us/reviews/id296444364,1.0,1,"This game has obviously been made in the deepest darkest pit of hell. I honestly think that the so called """"Jack"""" even wears red which is a symbol for satan, EVEN THE BLOODY BRICKS ARE RED!!!!",0
955040560,Too hard,TA 1,https://itunes.apple.com/us/reviews/id28399823,1.0,1,With no actual measurements of jumps and the speed at which you have to make the jumps is incredibly impossible to get far in this game.,0
954877435,Extremely glitchy,Jakecr,https://itunes.apple.com/us/reviews/id371843350,1.0,1,I have no clue why the developers of this game released it due to the extreme glitches I've found whilst playing this. It's worse than a game in alpha.,0
954872166,Don't get,Mr.gamer boy,https://itunes.apple.com/us/reviews/id380072325,1.0,1,It's a dumb game because it's so hard my score is 0 god!:/,0
954836270,Garbage,Harjuku,https://itunes.apple.com/us/reviews/id124920461,1.0,1,Stupid copy of Flappy Bird,0
954827345,I ❤️ THIS GAME,caliwill04,https://itunes.apple.com/us/reviews/id382211331,1.0,5,I love this game played it all day my high score is 13😎,0
954807575,Awful.,JellyBellyScout,https://itunes.apple.com/us/reviews/id347428874,1.0,1,"Unoriginal, unresponsive, and just plain lazy.",0
954804815,High Score,eLSoPrAnO,https://itunes.apple.com/us/reviews/id43219580,1.0,5,My record is 69,0
954798838,NEVER GET IT,Cameron3758,https://itunes.apple.com/us/reviews/id161414705,1.0,1,"This game will piss you completely off within the first 20 seconds of playing it, DONT GET IT!!!!!!!",0
954797892,Annoying,Ess91sh,https://itunes.apple.com/us/reviews/id126313428,1.0,4,F this game it's to hard but good game,0
954789473,Love it,cwr49646,https://itunes.apple.com/us/reviews/id123066173,1.0,5,"Love it I hate how people say they hate games
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",0
954788853,Jumpy jack,Kenalaine,https://itunes.apple.com/us/reviews/id382199512,1.0,1,So dumb and doesn't even work right. Doesn't even deserve one star,0
954786903,Not good,Jgvhyvh,https://itunes.apple.com/us/reviews/id311841922,1.0,1,It is to hard and needs a HUGE improvement.,0
954761286,...,xXEMIN3MkillzXx,https://itunes.apple.com/us/reviews/id241799858,1.0,4,80% of the times i fail is because the bottom bricks they are too low cause the guy is soo big and sometimes if you barely tap the screen he goes to high pretty much everytime i fail is because of that its too ridiculous cause of the speed and the size of the guy,0
954759031,Don't waste your time,Rory808,https://itunes.apple.com/us/reviews/id135332791,1.0,1,"This game has absolutely no concept other then side scroller push to jump and any little thing you hit you lose, I don't understand how games like this end up being in the top 5...",0
954756248,Gig,Rubenymcmb,https://itunes.apple.com/us/reviews/id294613622,1.0,5,Cool ham,0
954755047,No No No...,Livvzers,https://itunes.apple.com/us/reviews/id18258921,1.0,1,This app is annoying and there isn't enough room in the tubes i swear there isn't,0
954748992,Cool but...,DrKandAim,https://itunes.apple.com/us/reviews/id172290115,1.0,3,I like this game. It is way to hard. I feel like its inpossible.Mabye you should make it slower and the walls farther apart,0
954743424,Addicting,Nerds45,https://itunes.apple.com/us/reviews/id177522074,1.0,4,This game is addicting!!!! It. Is so hard to beat it makes it challenging. Don't give up on it!!!!!!!!!!!!!!!!!!!!!,0
954739064,I don't know,Frank79212,https://itunes.apple.com/us/reviews/id101425062,1.0,2,controls are a little wonky on this one,0
