review_id,title,author,author_url,version,rating,review,vote_count
3030607941,Fun fun fun,Pod of eye,https://itunes.apple.com/us/reviews/id34516125,1.39.93,4,Love this! Only wish I could get diamonds for everyday played.They are pretty hard to come by!,0
3028424138,Hay day,best sweetish fish,https://itunes.apple.com/us/reviews/id753658975,1.39.93,5,This is a really great game I have so much fun,0
3027647460,Hay Day is WAY better than anything else (even Township)!,Nature Crazy Person,https://itunes.apple.com/us/reviews/id631875022,1.39.93,5,Hay Day has good graphics and reasonable times for the crops to grow. I love it. I like how the game is like having an actual farm; from harvesting to selling at your own market everything is carefully put together to make it look good. And it does look good. Great job on the game Supercell! 👌🏽,0
3027251532,Very good App,Naty_crazzy,https://itunes.apple.com/us/reviews/id444467498,1.39.93,5,"Easy to play , a lot of options to buy and you don’t need to wait hours to finish protects I’m very happy with it the chickens are the cutes animations on the farm 👏👏👏👍👍",0
3026522165,Recovery,You nee hell,https://itunes.apple.com/us/reviews/id574503924,1.39.93,1,"It’s a robot literally sending you messages. If you loose your farm, you cannot get it back. I switched from an iPhone 6s to an iPhone 8, and I can’t get my hay day back. Even when signed in to iCloud. This game is stupid anyway. Don’t spend money on it.",0
3026445419,Bad,niyfdiyfiyfiygdugoudhud,https://itunes.apple.com/us/reviews/id369379468,1.39.93,1,Worst game ever! C’mon couldn’t you have made this game better. This is horrible. Never want to play it again. I suggest not downloading it. Sorry but it’s really bad.,0
3023006114,💗,Hi.kelly.hii,https://itunes.apple.com/us/reviews/id504840525,1.39.93,5,My favorite game it’s fun I trade lots and super duper fun💗💗💗💗♠️,0
3022682237,PLEASE READ,LilyL5502,https://itunes.apple.com/us/reviews/id592980379,1.39.93,3,"I think that this game is great and all but, I wish you could add a  restart button. I wanna start my game over but can’t. I would be very, very blessed if, you added a restart. Please think about my recommendation.",0
3021976947,Great but...,love love. come you,https://itunes.apple.com/us/reviews/id575064259,1.39.93,4,So i love love love love love this game its amazing it gives me something to do the concept is beautiful. Just when i turn of my phone for a second and then i go back into hay day it automatically shuts off and makes me reload the app,0
3018785848,Hey,basketballpug12,https://itunes.apple.com/us/reviews/id485642723,1.39.93,5,Ur game is awesome im rub my boogers while I play this,0
3018251838,Fine,the awesome panda14,https://itunes.apple.com/us/reviews/id166384944,1.39.93,3,It’s kind of boring but when you get in to the game a little more it gets better.,0
3017031965,Suggestions,ChinaKeNi7,https://itunes.apple.com/us/reviews/id765602420,1.39.93,5,"I love this game. Most times I just download a game and then I delete when I don’t play it anymore but hay day is different. It gives me a reason to come back to check on it. But there are some suggestions to improve the game. Maybe you could add a thing where you can just message with a certain friend on the game. Where like you tap on there name and it comes up like visit, message. And you could give notifications when one of your machines are completely done with the products. But anyways I love the game and I really hope that you could add the messaging thing. I would play the game a lot more often and love it ten times more.",0
3016770999,Watch your purchases,Katdesignsnyc,https://itunes.apple.com/us/reviews/id24713103,1.39.93,4,Twice now I’ve purchased diamonds for one price and then charged a higher amount. Be careful and check your purchases.,0
3016197314,addictive but...,tacoloverrrr,https://itunes.apple.com/us/reviews/id613643627,1.39.93,3,i love hayday!! super addicting! i got 5+ people to play! but i think you should be able to sell decorations to earn some coins back if you don’t use them,0
3012560836,Derby,bruisedtullip,https://itunes.apple.com/us/reviews/id679207871,1.39.93,4,The game is great in every aspect but I have been having some trouble with the tasks. I had picked up a task to work on but once I was done with it i tried picking up a different task & instead of allowing me to start a new one it made me restart the one I had before. What is going on? why am i not allowed to start a new derby task? why did the old task start all over again?,0
3011277420,Talk about relaxing and fun!!,Robin Zavala,https://itunes.apple.com/us/reviews/id819727463,1.39.93,5,I was introduced to Hay day about four days ago I am already on level 19!! LOL everything is so thought out and detailed just from the pigs the way their eras wiggle and put their hands to their mouths when they’re hungry ..it cracks me up every time ! I love all the sounds that the farm eggs from making brown sugar to the way the barbecue grill sizzles whoever designed this is absolutely talented and amazing ! I will say the only thing that is a little upsetting is that when you pluck your apple trees they can only be fixed one time by your friends after that they just die I don’t understand that why wouldn’t they just take the time to reproduce more apples I don’t see any Dead trees on Greg’s farm 😳,0
3010410097,Mailbox,Complant For mailbox,https://itunes.apple.com/us/reviews/id702524824,1.39.93,5,Where you get stuff that pages keep going blank can this please be fixed,0
3008946681,Review,Yadira arias,https://itunes.apple.com/us/reviews/id677396049,1.39.93,3,I have downloaded this game before and someday I go on the app and Insee that the app is not there in my iPhone but I do like le the game,0
3008433051,Road Shop Problem,Avastar9,https://itunes.apple.com/us/reviews/id513538652,1.39.93,4,"Love this game! But when we want to delete our sales can you make it so we can pay coins please? And can we get our stuff back when we delete our sales please? Thank You! 

~Avastar9",0
3007876610,Help,Psycho-White-Girl,https://itunes.apple.com/us/reviews/id472239090,1.39.93,1,I LOOOVE this game and would absolutely rate it a 10.... If it would not keep ripping me off on my achievements... After I completed 30 deliveries in 30 minutes (not an easy task) it kept saying I needed more deliveries to track 30.... But I already had completed it... And I didn't receive my diamonds for completion...PLEASE FIX THIS!!!,0
3007247869,I like game a lot but it needs the bug fixed,Zieeklw,https://itunes.apple.com/us/reviews/id48878046,1.39.93,3,I like this game and would rate it higher but get frustrated because they need to fix the bugs with this game and so far have not. When is this going to be done?,0
3007116045,Ripped me off,blake863888,https://itunes.apple.com/us/reviews/id865864221,1.39.93,2,I planted 4 thousand in apple trees and then I left and my trees were gone and my money was to. I wanna my stuff back please,0
3007066817,Bad,kaite88ihatethisgame,https://itunes.apple.com/us/reviews/id685031542,1.39.93,1,I do not like the game at all. Do not download hay day. It is not fun. One of my least favorite games of all time. Don’t DOWNLOAD!,0
3006829684,El Derbi,Norma- Hay Day: Bella Isleńa,https://itunes.apple.com/us/reviews/id876512118,1.39.93,5,"No me gustan los derbies que están poniendo actualmente. Deben poner más el tren, la mina, el barco y ayudar a otras personas más frecuentemente. Estoy totalmente desilusionada con el Derbie. Si pueden arreglar este problema se lo agradezco.",0
3005861281,Hay day is amazing but....,Blacvbxb,https://itunes.apple.com/us/reviews/id484205813,1.39.93,4,I love hay day so much but Tom cost to much so when I need things it takes me longer and u don’t want it to waste my time it’s great tho,0
3003402060,Hay day,intellygent,https://itunes.apple.com/us/reviews/id798710780,1.39.93,4,A very comprehensive game that is very engrossing,0
3001727384,Hay day,If things:4()$'ih,https://itunes.apple.com/us/reviews/id507803774,1.39.93,5,"Best game ever, it can help kids learn how to farm /age 6- 90",0
3001392759,REPORT AN ISSUE,Dfhhsdvhu,https://itunes.apple.com/us/reviews/id16385583,1.39.93,3,"there should be a way to report an issue in game. Currently you guys are running a boat promotion for boosters but the boats are giving out puzzle pieces. This not the first time the game errored on the boat boosters, one time you had a boat promotion for boosters and it just gave nothing instead. There’s no way to report an issue in game, and there should be to address issues like this.",0
3001287198,Just AMAZING!!!!!!!!!,SophiaGAsh,https://itunes.apple.com/us/reviews/id486888544,1.39.93,4,"Hay Day is such an amazing (and totally addictive) game that my friends and I play for hours and hours at once! So far I’ve reached the 30’s in levels and although it did take me a while to get there, (even with non-stop playing), I just can’t put phone down! In the game, you level up and receive different types of rewards based on levels. You can grow new plants, have new animals, and get new decorations for your one and only farm. The currency in the game is mostly coins, but as most games have, you can buy special games with rare diamonds. At first I didn’t understand how there could be new unlocks at the level 400 like I’ve seen people upgrade to, but then it turns into more than just a farm! You can make clothes, sushi, pasta, sauces, jams, juices, cakes, pies, the list goes on and on! All of this on one tiny app! My favorite game of all time. One thing I do NOT like about the game is the in app purchasing. Being a totally addicted Hay Day player, I can’t help but buy extra coins or diamonds with in app purchases! BUT... whenever I buy something, I wait for my reward to come, but it doesn’t. It always says that an error has occurred or something. And even worse, I don’t even get my money back! Although the game is amazing and super fun, I think that this absolutely brings my rating from a 5 star to a 4 star. Hay Day team, if you’re reading this, PLEASE get it checked out! (I’ll be expecting my diamonds and coins...) Besides that, if you’re not looking to pay and just to have fun, this game is the way to go! GET THIS APP. You will not regret it!!!!!!!!!!!!!!!!",0
2998317067,The new animals tho...,RoGurl22,https://itunes.apple.com/us/reviews/id568271141,1.39.93,5,"I liked the old animals with the scuba gear, flower hats, and t-shirts, please add them back!",0
2998168611,Crap!!,buster1717,https://itunes.apple.com/us/reviews/id660678865,1.39.93,2,"This game seems really cool and fun to play, but it’s worthless if you don’t have Facebook. Had to delete.",0
2997965489,Love it,👌🏻It's StEpHeN GuYs👌🏻,https://itunes.apple.com/us/reviews/id319002372,1.39.93,5,I’m a farmer and this game is super fun!👏🏻👏🏻👌🏻😃,0
2996278084,Fun game,Betty580,https://itunes.apple.com/us/reviews/id752194359,1.39.93,4,"I really like this game. I found it humorous that the animals all had clothes (the pig had a Hawaiian shirt). I just opened the game and now the animals just look normal. I still like the game, it’s just strange because that’s what I was use to.",0
2990245917,Hay Day Review,Lacie Lu's managerie,https://itunes.apple.com/us/reviews/id356518905,1.39.93,5,I love Hay Day.  The different levels are fun to achieve which enables you to add to your farm and watch it grow.  I farm EVERY day!!!,0
2989225912,حامد حسين,حـــلــ😍ــو,https://itunes.apple.com/us/reviews/id140919510,1.39.93,1,اللعبه ماتشتغل عندي و أنا لفل ٢٦,0
2988909974,Very poor customer support,Nikiinna,https://itunes.apple.com/us/reviews/id141882373,1.39.93,1,"Very poor customer service!
Today is puzzle boat event, I didn’t get one boat with a puzzle! Trying to contact supercell support team and no response!! 
Happened to me before! Just being ignored!",1
2987958451,AWESOME!,Lindy McC,https://itunes.apple.com/us/reviews/id742481888,1.38.184,5,This app is great!,0
2987600562,Sugerencia,Yamira Montalvo,https://itunes.apple.com/us/reviews/id353846458,1.39.93,4,"Hola ! Equipo 
Saludos desde Puerto Rico.

Deseaba sugerir q por favor permitan vender ya sea en el mercado o en la granja misma todos los artículos q hemos recibido por ejemplo los de adorno q no nos gustan o no necesitamos aunque sea por un valor mínimo . 
Se guardan tantos y no se utilizan, mas se ha ido cambiando la decoración q se pueden considerar hasta obsoletos . O también q se puedan intercambiar por diamantes, tiques, piezas del rompecabezas, herramientas  o por los permisos de ampliación q muchas veces se hace difícil conseguirlos .

Me encantaría q consideraran mi petición pues llevo ya más de 4 años en el juego y aunque por un tiempo lo dejé , retorne pero se me hace difícil pasar de nivel y poder continuar ampliando y re-decorando mi granja y el pueblo. 

Gracias por la atención .

Atentamente;

Yamira Montalvo",0
2986461617,Please edit the content,Alduliemy,https://itunes.apple.com/us/reviews/id694688034,1.39.93,1,"Hi, Hay day team, I hope that the exchange of the diamonds with two clicks is not a single click, sometimes you will be hit by the mistake and the action of the diamonds in error please understand this. Thanx",0
2985790738,loved it...,Eabrockway,https://itunes.apple.com/us/reviews/id20406576,1.39.93,3,loved it until suddenly one day it would connect about half way through the bar. stop. then never change. haven’t been able to use it since.,0
2985209216,Typical Supercell,SausageGravy,https://itunes.apple.com/us/reviews/id223184215,1.39.93,1,"If I could give zero stars I would. I had forgotten that I swore off Supercell games since Clash of Clans quit being fun.

I waited on Hay Day for 1 pack of nails to upgrade my silo for a whole week. I get it, it’s just a game right? Well, the game gave me every other thing it can give, but no nails. When watching videos for tools/supplies I was even shown nails as the prize I was watching for, but no nails. Finally, I got nails & upgraded my silo only to find my new silo is too small. Now I’ve been waiting for 3 packs of nails for a week & a half. Oh yeah, every time I harvest I get reminded my silo needs upgraded & I can’t do much else until I do. The game has no problem telling me I can spend diamonds to do anything I want, yet diamonds, as we all know, are the money maker for Supercell. This game is a lesson in greed capitalizing on impatience. Patience gets penalized. Just like in life. People are starting to get tired of greed & corruption with their cellphone apps, services, & providers. Apps come & go. Hope Supercell survives. I’m deleting Hay Day & never coming back. Life’s too short for this frustration, as a game. An elective. Bye bye.",0
2984257922,HayDay review,Daxmsn,https://itunes.apple.com/us/reviews/id137032766,1.39.93,5,Hello creators and people who love HayDay. I am soooo obsessed with this game I love love love it so much. Thank you for creating it!!! The only request i have for the creators is that I want to see the entire land where you have unlimited zooming out. One last request is to have more land so like expanding more so people can add to there farm rather than keeping it in the silo or the barn where it takes up space but the other than that thank you for all the updates and making it a great game,0
2982816478,Updates,Zmdiva,https://itunes.apple.com/us/reviews/id41911320,1.39.93,5,Could we get an option to sell off some of our decorations? These are decorations that we didn’t purchase. I have so many in while they don’t take up barn space I don’t need most of them. If we could be given the option to make money off of it that would be awesome.,0
2980437551,Can’t request coins from neighbors,Gils_account,https://itunes.apple.com/us/reviews/id126740306,1.39.93,4,"I like all parts of this game but one the only part I did not like was that you could not request coins from your neighbors in your neighborhood.
I feel this is something the programmers could update to make the game better and more fun for all players.",0
2979781493,Hay day review,K Hanna,https://itunes.apple.com/us/reviews/id159825569,1.39.93,5,Hay day is so fun and is an amazing/entertaining game to play,0
2979714960,Love heyday,graveldinger,https://itunes.apple.com/us/reviews/id435425415,1.39.93,5,"Love this game! Been shown other games, always come back to heyday. Love the various outfits on the animals. Shows sense of humor. Suggestions: tool shed for tools instead of barn, bank building for coins, diamonds, precious metals from mine (whoever heard of putting valuables in a barn). This is a 5 star game in my book.",0
2978903992,Photos,Miss Joyful Pugie,https://itunes.apple.com/us/reviews/id656783134,1.39.93,4,"This game is wonderful! It is a very well made game and I do love it and along with my friends, they love it too but we sometimes wish we could send each other pics of places we have been and stuff. But I totally understand why there isn’t pics but maybe you could try and make it to where it is able to check and accept the pic if not thank you anyway your game has brought us joy! Again thank you ~ Miss Joyful Pug",0
2978868619,Please fix this soon:/,nap200216,https://itunes.apple.com/us/reviews/id663761647,1.39.93,4,"I love this game so much, I’m on level 35 and I go on it all the time but recently it’s been kicking me out of the game every time I click on the app it shows the loading screen for a minute and then it kicks me out of the app idk if it’s a bug or if it’s my phone just not having enough storage but that shouldn’t happen and I really want to play the game",0
2978808559,Something needs to be fixed!,Gpig6789,https://itunes.apple.com/us/reviews/id736810460,1.39.93,1,Do not buy an in store purchase! I paid $8 for 350 diamonds and didn’t even get anything a cant even get refund.,0
2978523345,Great game but..,Beatriceprior63,https://itunes.apple.com/us/reviews/id617036691,1.39.93,5,For some reason when I am not on WiFi it will not load the game and I have data. I was just wondering if that is a bug with the game or if it’s just my phone..?,0
2978060636,❤️❤️❤️❤️,afaf_355,https://itunes.apple.com/us/reviews/id576113531,1.39.93,5,Best game ever,0
2976810386,Money Driven,Poidawgie,https://itunes.apple.com/us/reviews/id153353798,1.39.93,1,The game is cute but on average you need to spend $20 for barn or silo upgrades.  You never get enough money to maintain the farm.  I think it was devised by farmers to let you understand why farms are always failing and cannot meet their daily demands.  I am only on level 14 and I am unable to move forward without investing my money to expand my barn or silo with less then $40 for a minimum amount of diamonds for an incremental increase for the next hour if I am lucky.,0
2975491702,Love this game,Agajassi,https://itunes.apple.com/us/reviews/id131851608,1.39.93,5,"The best game ever and when I got the game I open it and it
Has chickens house and so much more fun to play so I love
It it is now my favorite game 👍",0
2974659065,Love,My turkeys,https://itunes.apple.com/us/reviews/id35045202,1.39.93,5,"Y'all need to add a llama as a pet
LOL😆",0
2973425124,Can't stop playing!!!!,24681357910,https://itunes.apple.com/us/reviews/id203955203,1.39.93,5,I LOVE THIS GAME SOOOO MUCH!!! I have an idea for and update: you should have a music box thing and when you click on it you can change music on your farm,0
2972764640,Helping task,GirlyGirl2020,https://itunes.apple.com/us/reviews/id368196892,1.39.93,3,"In the new update, it seems as though there aren’t many people in the newspaper that need help. I remember it was quite easy to complete a helping task for the derby if you had a little time to scroll through the paper because each newspaper had at least five people who needed help. Now I’m lucky if I get two people. Its very hard to complete my task and remember it being easier before the update.",0
2972708212,AMAZING APP- MUST DOWNLOAD,Isabelle_Jellybean,https://itunes.apple.com/us/reviews/id582332703,1.39.93,5,"I’ve been playing Hay day for 2 years now, and just the other day, I lost my most recent farm and I somehow was playing on my old farm! I was very confused about this, so I contacted the Hay Day Team, and sure enough, they helped me get my account back!! This app is a must-download. It is fun, easy to play, and an amazing team to help you out. Thank you Hay Day Team! (If you would like to be friends, my tag for the friend book is 9LYOUVPCG)",0
2971996938,Able to sell decorations,COOLGIRL1812,https://itunes.apple.com/us/reviews/id588319115,1.39.93,4,I love the game so much so does my sister but the only bad thing about this game is I can't sell the decorations that take up too much space at my farm I would be so happy if you would make a update that you can sell decorations,0
2971413539,AMAZING,Chaseloving,https://itunes.apple.com/us/reviews/id177202719,1.39.93,5,"I’ve been playing this game for a few years now and I love it so much, In the beginning it’s hard to love it because you’re a lower level than everyone but once you play for a few days it’s so hard to stop playing. This game is great for ANY ages. And it’s free!!! This game is well thought of and there’s new updates almost every week. Nothing to complain about this wonderful game!",0
2969824537,Forgotten Farm,General waste of time,https://itunes.apple.com/us/reviews/id40055185,1.39.93,2,I’d been working on my farm for almost three years. And after this update all of my progress was removed. I am angry and disappointed as I was pretty happy with my success as I was over level 40. I hope that maybe this situation will be fixed and it would be possible for me to get my farm back.,1
2969748545,By chloe,chloe_logangislife,https://itunes.apple.com/us/reviews/id606227871,1.39.93,5,This is the best game ever but lol what is the last level of the game,0
2968517839,This is a good game,mr tree licks me,https://itunes.apple.com/us/reviews/id697384566,1.39.93,4,I don’t usually review games but I did this one in particular because it was a pretty good game just up until I went to go buy a bag of diamonds which is usually 499 and I clicked on it and it wouldn’t let me buy it so and then I went to go click on it again it was still wouldn’t let me buy it and it said this transaction is invalid so I kind a got ticked off with it and yeah,0
2967992589,App won’t load,Vicmo30,https://itunes.apple.com/us/reviews/id520929770,1.39.93,1,I love this game but for the last 24 hrs it just say “Loading” And won’t load. It’s not asking for an update just won’t load. Please fix this so I can play again!!!,0
2966484787,I love this game but glitchy,Starrynight12305,https://itunes.apple.com/us/reviews/id447824325,1.39.93,4,"I love this game but it was annoying when I have 2,000 coins and when I looked at a higher price in a roadside shop but didn’t buy it took all my coins 😡",0
2961375291,HassanGamer 555,HassanGamer 555,https://itunes.apple.com/us/reviews/id534830714,1.39.93,5,صارلي سنتين جاي انزل بيهة,0
2957375136,New update,tinachereem,https://itunes.apple.com/us/reviews/id733138959,1.39.93,3,Ever since the new update my hayday keeps resetting itself. I will get everything set up and it resets and I go back in and everything I had done is undone. Things go missing from barn etc.... ??? What’s up?,0
2956811312,5 star!!!😸,MysteryKid2368,https://itunes.apple.com/us/reviews/id575217989,1.39.93,5,Hay day is such a fun game. It has real stuff and silly stuff. Good job creators!😃😀😄😁😆,0
2955873704,Hay Day is awesome!,lollipop llama gamer,https://itunes.apple.com/us/reviews/id868510690,1.39.93,4,This game is actually fun!Still somethings they can add to make it better but it’s pretty awesome!The last time I played was a while  ago but when I started playing again I noticed that a lot has changed since I last played!Hay Day Has amazing updates,0
2954842160,Bad support/help,Am0730,https://itunes.apple.com/us/reviews/id100730698,1.39.93,1,"I have played this game for several years, it is addictive!  I loved the game, played w family/friends, but with their new super cell ID they must be having glitches.  They kicked my co-leader out of her level 76 farm, demanding a super cell ID to get back in.  She never set one up, doesn’t want one.  However, now it won’t let her set one up. So she’s lost her entire game and after a week of me on the game support trying to be a go between, we are back to them telling me that once she logs back into her game they can help her.  She can’t log in at all, not even to a level 1 farm, but they don’t seem to accept that.   They don’t apparently have any sort of escalation teams who can take unique situations and work to resolve without reading off screens the same tired advice they keep giving.  I’m to a level 97, almost 98 but intend to delete my game.  Knowing that you can back up your game faithfully, play for years, and still lose it with no help from their tech support tells me I don’t want to stay attached to this game.  But it is a lot of fun!  I had no complaints until I realized how bad their game help was.  So play at your own risk!",0
2952064622,Hola,johansel06,https://itunes.apple.com/us/reviews/id768588445,1.39.93,1,"Leticia morales desde reading Pennsylvania usa 
Tengo un problema es que le doy a bajar el juego y dura muchísimo y no baja ase 2 semana yo lo tenia pero mi teléfono se adualizo borrando todo el cual yo volví a bajar ok pero la granja hay day no quiere bajar le doy y nada de bajarse no se el porque 

Muchas gracias",0
2951382294,Super duper fun and awesome,llama human,https://itunes.apple.com/us/reviews/id731658820,1.39.93,5,It is super addicting and provides entertainment for hours on end!! At times it is a little frustrating because I run out of coins a lot but overall it is great!!,0
2947375993,HAY DAY,georgia13MMcp,https://itunes.apple.com/us/reviews/id771790519,1.39.93,5,It is the best game on earth🤩!!!,0
2947086093,"Dear, Hay Day",HAYDAY❤️,https://itunes.apple.com/us/reviews/id867325468,1.39.93,4,"I love the new update and the new features. But the newspaper seems to be malfunctioning for me. The help icons don’t appear as much or they only do after you click on an ad. I would really enjoy it if this problem was addressed, because it messes with me completing my boat orders and helping other farmers. 
All in all, Hay Day is my favorite game. EVER!
Thank you for taking time to read this.",0
2946419130,Ofertas,argeliagzzs,https://itunes.apple.com/us/reviews/id864194081,1.39.93,5,"Me encanta, lo juego y me clavo, lo dejo de jugar y empiezo a extrañarlo. 
En si el juego me encanta pero a mis amigos les aparece que tienen les aparecen ofertas de diamantes y al igual la oferta con tom. Pero a mi NADA !",0
2945004343,Best game of 2018!!!!!!!!!!,Deaton372312345678,https://itunes.apple.com/us/reviews/id112243753,1.39.93,5,I’ve played this game since I was 4 and now I’m 9 and I still injoy it it is great for younger people and older people and if you don’t have this game you have to get it right away and it’s a great game when you have spare time keep up the good work!!!!!!!!!!!👍🏻👍🏻👍🏻👍🏻👍🏻😁😁😁😁😁,0
2943742084,Big problem for me,This needs improvements 😓😓😓,https://itunes.apple.com/us/reviews/id463964171,1.39.93,3,Ok so I know this might be a little problem for some people but for the last 30+ times I have looked in the shops they’re mostly blackberry muffins and red berry cake the have taken up most of the shop the last times I have visited the shop there will normally be 3 item that aren’t the red berry cakes or the blackberry muffins please fix and thank you!!,0
2940899341,"Buggy, unusable!",Gadgetgurl27,https://itunes.apple.com/us/reviews/id154744830,1.39.93,1,"Unusable to play - freezes, crashes all the time.",0
2939773114,Love Game - Tiny Bug,iPhoneLouanne,https://itunes.apple.com/us/reviews/id43656609,1.39.93,5,"Love the game. Been playing for a while, but I’m only writing a review to report a very minor “bug” because I didn’t know how else to contact the developers.

There was a recent birthday event where you could win decorative letters spelling H A Y D A Y. I noticed with the “D” that it appears backwards if oriented sideways. Granted, I understand it may be a perspective thing; maybe we’re supposed to imagine looking at it from the left but I would think we, as the players, should be able to read them. Again, this is a very small issue. Just wanted to let the developers know.",0
2936057940,Cool,Jsjebudbrjdhd,https://itunes.apple.com/us/reviews/id725194677,1.39.93,5,Cool,0
2932912664,terrifyingly fun,iHaveOpinions,https://itunes.apple.com/us/reviews/id605487152,1.39.93,4,"Ok. So it’s a farm game. It doesn’t seem that fun. BUT YOU DON’T UNDERSTAND!!! IT’S SO SATISFYING. Well anyway. Enjoy becoming a farmer.

*changed it to four stars to show that it’s not completely perfect. Wish there was a four and a half but oh well.

GLITCHES:
1. House Glitch 
Yes, I see that tiny little glitch. Whenever you touch the mansion/house to see the achievements, the house resets to the first one for a brief moment. Slight, but still an error.

The glitch disappeared recently once I reached level 20, so either it’s gone forever or it only happens to houses under level 20.

PREFERENCE PROBLEMS:
1. Production Buildings
- Can you change the graphics of the production buildings so that they can fit to the proportions of the human beings in the game? It just bugs me that my good neighbor, Greg, can fit in my BBQ. 

2. Decorations
- It sort of bothers me how the price raises each time you buy one more thing, till you basically become broke. Could you please fix that so that it remains at a fixed price? 

- Also, the decorations need a little resizing too. I find it alarming that the flowers are almost as tall as Greg.

- Can you add more decorations that attract the decor animals (the birds, the frogs, the foxes, the butterflies)?

3. Roadside Shop
- I think that it’d be nice if, like in the ad, the roadside shop displays at least some things when the user sells stuff instead of just having empty wooden boxes.

4. Scrolling
- Can you please allow us to scroll more around the corners? Whenever I place stuff there, I can’t fully see it and it bugs me.
5. Mr. Tom the Errand Boy
- can you please let him do other stuff during his resting time/unhired time besides sleeping? I’m becoming terribly envious that he gets more than 14 hours of sleep a day.

For example, just let him... play with the foxes that sometimes come on the side of the road, or read a book or something. Please just something besides sleeping! 

6. River Boat Crates
For certain items such as cheesecake, it’s ridiculous how much time it takes to make certain amounts of it. It makes it hard because if there were six orders of cheesecake, it would take 16 hours, and there’s also people that need to go to sleep. Also, it takes a long time for other people to help, even if you ask for it. 

Maybe shorten the cheesecake timer?

PRAISE:
First of all, I love the tiny details everywhere: the foxes, the frogs, the fish, the butterflies, and the birds. It’s super cool, and it just tides me over while I wait for a task to finish.
Second of all, I love how appetizing the food looks. I probably shouldn’t, but they all look really, really good. I also really like the chat. It’s so convenient, so I’d like to give an extra thanks for adding that. You know what, no one really needs to know what I like. But thanks for adding all of those details that make this game special!",0
2932128805,Hay! This is great!,jackie sonsack,https://itunes.apple.com/us/reviews/id578879482,1.39.93,5,"HayDay is so much fun to play! So far I have only found two problems.
1) When you donate multiple items at once they don’t all donate. Then disappear from my barn/silo.
2) I can’t stop playing!!
There are also a few things I think you should add. 
-Having the option to use coins to hire Tom and neighbors (Rose and Ernest).
- A tab in the neighborhood chat section to see who is currently playing with you.
-Lastly, the option to bake treats for your pets in the bakery or in a new machine to feed them and get coins/diamonds/vouchers/points to level up.
Thank you for reading and have a great hayDAY!!",0
2931179118,Amazing game,Donny samson,https://itunes.apple.com/us/reviews/id16912290,1.39.93,5,I think this game should be #2 on every chart behind Fortnite but it is pretty great and always keeps me busy,0
2929566750,Diamonds,Luke5952,https://itunes.apple.com/us/reviews/id487805052,1.39.93,5,I bought diamonds and it didn’t give them to me and now I can’t buy anymore,0
2928456717,Derby Conspiracy,Brinkleyville,https://itunes.apple.com/us/reviews/id240808589,1.39.93,3,"I love this game and have been playing it for years. Let me tell you why I am so frustrated and getting ready to quit. They give us derbies to compete as neighborhoods with potential high points, 320 points for regular derbies and up to 400 points with special derbies. Then they constantly fill the board with low value tasks. They wait until the last day to fill the board with high value tasks and try to make you use diamonds. It’s just wrong. If this doesn’t change soon, I will be deleting this game.",0
2925911428,Best farm game out there!,Bossgirl223390,https://itunes.apple.com/us/reviews/id354320748,1.39.93,5,"I’ve been playing hay day for about 3 years now, and I love it! There’s a lot of good things about it. But I’ll only name one. One, the animals and graphics are so cute! I love it! Keep up the great work supercell! I also play all your other games!🐶🐝🐈🦋🐎🦊",0
2924490991,Great until update,Motown Mama 3306242012,https://itunes.apple.com/us/reviews/id258234870,1.39.93,4,The game has been crashing since the update. I love the game though. Please fix the issue with the game stability.,0
2920286356,New updates please,--wolfg1rl--,https://itunes.apple.com/us/reviews/id469047345,1.39.93,5,"I am updating my review because it has been TWO years since I wrote it and not one of my ideas were taken into consideration nor was I responded too. I know that the editors can get busy but some of the reviews on here have good ideas. I know that mine would help all players in the game, and that others would appreciate them so much. So again, here are some things I think should be added to the game. 

1) A machine that after a certain amount of hours, or once a day, provides you with a helpful expansion/upgrading/mine item, and only these items. The item can be random, or we could have the option to pay money to up the chances of getting a certain item. We would not need axes and saws if you were to add number three below to the game.

2) We have all had this problem, preparing to fill a fellow farmers boat order only to discover we don't have the correct amount of items. On every players farm there should be a donation box where we can leave the items we have in exchange for XP. They can then take them and add them to the amount they already have and finish filling their boats. We both get XP out of it, so no one feels cheated.

3) I used to play another farming game before I found HayDay. On that game we were not required to cut down our fruit trees or bushes. Instead we had to water them if we wanted them to produce anything. This should be the same for HayDay. We should have to water our plants if we want them to produce anything instead of cutting them down and buying new ones and we would have a limit on the amount of trees and bushes we could have. Ten of each type for example. In order to water them we should have to put a well or rain catcher on our farm that refills daily. Once it is empty you can't water anymore. However we can have other players water our plants for us, similar to how they revive our plants now after they have died. To make it more challenging sometimes you can have events where there are small droughts and our water catchers/wells don't fill up for a while so all of our fruits are more valuable. We should also be able to move the well/rain catcher whenever/wherever we want. If you do update the game and we are not required to cut down trees anymore then we should be able to move the trees around freely.

These are the three biggest things I want added to the game, and I'm sure others would enjoy these additions as well! Please take these into consideration and try to add them into the game. It would make it a little easier on the players who don't spend real money on the game. Other than that, j LOVE this game! I have been playing for a couple years on and off and just am amazed with it! Haven't found a game that comes even close to this! 

Thank you :)",0
2919191681,Horses,Ponygal 888,https://itunes.apple.com/us/reviews/id681603645,1.39.93,5,I wish you would allow the animals to be able to go from baby to adult. 💙 the horses.,0
