review_id,title,author,author_url,version,rating,review,vote_count
3156419688,MINECRAFT AND JAKE PAUL,Mcpopit,https://itunes.apple.com/us/reviews/id486771431,1.6,5,MINECRAFT AND JAKE PAULMINECRAFT AND JAKE PAULMINECRAFT AND JAKE PAULMINECRAFT AND JAKE PAULMINECRAFT AND JAKE PAULMINECRAFT AND JAKE PAULMINECRAFT AND JAKE PAULMINECRAFT AND JAKE PAUL,0
3156069846,Tree huger,c130doc,https://itunes.apple.com/us/reviews/id20509643,1.6,5,"Can you please add unicorns, Pegasus and a crafting book.",0
3156015306,Crashes,Josh123456789123456789,https://itunes.apple.com/us/reviews/id228740030,1.6,2,Every time I finally get signed into Xbox live the game freezes and I can’t do anything.,0
3155898822,Boring,LA-boy,https://itunes.apple.com/us/reviews/id15199516,1.6,1,I can play Minecraft for a little while but it doesn’t take long to get bored,0
3155067178,Mine🅱️raft,Legitfruit,https://itunes.apple.com/us/reviews/id276661905,1.6,5,Ya’ll forgot to mention kids and adults tend to call each other ni🅱️🅱️ers in your “Parents’ guide to Minecraft” 💀💀,0
3154961202,Great progress add this,great for iphones,https://itunes.apple.com/us/reviews/id511914505,1.6,3,It’s going absolutely amazing I love the work add in a feature to tame fish like turning seeds into fish pellets in the oven or sum like that as well as there’s a glitching problem I’m not fully sure with but you guys are doing good,0
3154958985,Please fix the crashing issue,2314685Maxis👎😫,https://itunes.apple.com/us/reviews/id481984426,1.6,5,"Excuse me but, could you guys fix the crash please? It’s ruining my gameplay experience. Please fix it. I love this game but the crashing needs to be fixed. Thank you.",0
3154877286,Amazing!,madyamika,https://itunes.apple.com/us/reviews/id9093124,1.6,5,"New update is amazing! Never fails to impress me. A bonding game with friends and family, anytime anywhere!",0
3154810742,Lady and poop,guoguo0810 and justin,https://itunes.apple.com/us/reviews/id711775432,1.6,1,"We are flying high in a plane suddenly poop yells like crapy
Lady calms down husolrfhdfhdsklfjvhsldkfjvhdklsfjvhkjswlddhdlksfjvhdkslfjvhsdlkjhsdfkkuhkdsfijvhdsfikuvhdfiovbdfukifhdsifuvbdisufvbidufbvbsdifuvbkidsfuvbsdifuvbsdifuvbksdifuvbodsifuvbdofiufbadfoudbafouufbsaduuosabduifbsdoiufbsodayufbsaoidfboaiskudbiybfsoidufbekudfeauryfeabdouyfqebrouyfgeiruyfgearuyifgearuyi and poop hagagmasasaglassamasayuouery soooooo! Many erys erys poop Mojang have the furniture add world stampy world
Just cry I dont care waaaawaadlewaaaaa simpya kicks my legs and the lady is yelling like son poop notch is pooping like son poop 👺☠️💀☠️💀☠️💀😡😡😡😡😡😡😱🤗🤔🀄️文好thats Chinese I speak Im not ✅ yet another thing is 💩 mojang",0
3154694601,Fun game but crashes constantly!,Kit SKJ KND,https://itunes.apple.com/us/reviews/id15732222,1.6,3,"I usually love playing Minecraft PE, but as of the last update the game crashes every five minutes! It seemingly has nothing to do with number of mobs or anything, just kind of randomly does it after a while. Please fix as it makes the game a real pain to play!",0
3154581763,I love Minecraft,Real witness,https://itunes.apple.com/us/reviews/id25499978,1.6,5,"I really like Minecraft I’ve been playing it since I was five and now I’m eleven. So I have some issues, there has been a weird glitch that you instantly punch. Also the thing that annoys me the most is on the Nintendo switch, they said that they fixed the bug that you couldn’t log back into your account, but they really didn’t...the only thing they did was add a message that says “we couldn’t log into your account” or something. But I’m really waiting for a real fix, and I stopped playing Minecraft for that reason. I rarely play Minecraft on my phone cause well...it stinks, and I haven’t really got on it or did anymore in game purchases. Overall Minecraft is my favorite game and I hope you have a good day.",0
3154578817,New bug,Lopp1241,https://itunes.apple.com/us/reviews/id214130016,1.6,3,"None of my world will load. The green bar will load all the way when it says “generating world”, but it won’t load my worlds, it will just stay at 100% generated with the bar filled but nothing happens.",0
3154573344,Herobrine skin removed?,GD Billjones,https://itunes.apple.com/us/reviews/id681986515,1.6,5,"In skin pack 1 there was always a herobrine skin. Since the latest update(s) its been removed. Why? I’ve liked to use the skin on pocket edition and console (I was always available to use it). If it is a bug, fix it please. Thanks.",0
3154155091,Glitches...,Lllegiiiit food review,https://itunes.apple.com/us/reviews/id340930433,1.6,4,"Minecraft is one of the best games I’ve ever played, to find yourself in a random, infinite world with no limits to creativity. Update aquatic was nothing but an improvement to the game. But there is serious crashing. I can’t go to my village without crashing, especially at night. Random crashing is also common. The new phantom mob seems to just constantly hover over you without attacking. If you fix the bugs I will change my rating from 4 stars to 5.",0
3154134369,Amazing but,😡🌮😡🌮😡😤🍊💩,https://itunes.apple.com/us/reviews/id764555494,1.6,4,Ok so after I updated MCPE to were the phantoms are in the game i am unable to tame animals so I tried everything to fix that but everything else seems fine also add more mods like if u see the mods youtubers use then make mods for mcpe and I don’t think to be able to go multiplayer u have to sign up that’s stupid to me,0
3154101832,It won’t load!,minecraft guy87,https://itunes.apple.com/us/reviews/id323346579,1.6,5,When I selected one of my worlds it would not load and I love Minecraft,0
3154100966,Friends,shadownight1436,https://itunes.apple.com/us/reviews/id685989163,1.6,4,I like it but my friends list won’t show any of my friends now! And I’m worried,0
3154029830,You need more animals,Mandapandapoobear,https://itunes.apple.com/us/reviews/id218847936,1.6,5,Hello mojang you should have a bit more animals like fox  arctic fox panda and dogs with texture and more cats more foods a bamboo biom for the pandas and all kinds of cool stuff .♥️,0
3154005028,YASSSS!!! But...,mjstucky,https://itunes.apple.com/us/reviews/id42117891,1.6,4,"This game is the best and I adore who ever came up with it but I have a problem with the latest update:

Every time I load into any world, server, or realm, I mediately start lagging hard. The bad part is that I won't crash, load up again, and continue with normal lag-free game, but continually experience lag no matter what! I love the new mob voted at minecon, but ya know, I actually want to see it without lagging, almost crashing ( but don't ) and killing my iPad Air 2.

But other than that, I love this game and would recommend it to anyone who asks. 

Five Stars Is The Obvious Choice.
⭐️⭐️⭐️⭐️⭐️ 👍🏽 ⭐️⭐️⭐️⭐️⭐️ 👍🏽 ⭐️⭐️⭐️⭐️⭐️",0
3153968045,I hate 1.6 update,Darcy and minecraft,https://itunes.apple.com/us/reviews/id502949916,1.6,1,The game was so fun until this update like u could play with your friends and battle the awesome mobs aka the original mobs the creeper zombie skeleton and spider the new phantom mob is terrible it make Minecraft harder then it already was I mean really how needs a mob to swoop down at them at night just because there not in bed me and my friends love Minecraft but hate the new update we love traveling at night and now we can’t do that with out being killed who needs a mob to desicide when the have to go to bed plz fix before i delete,0
3153904214,1.6.0 update,texredneckgrl,https://itunes.apple.com/us/reviews/id115996035,1.6,1,"Ok for 2 weeks I haven’t been able to play the game. The other platforms have been fixed. I haven’t seen a single message stating that Mojang is working on the problem. I’ve emailed them and nothing. I have purchased worlds, textures and skins that I can’t even use because the app crashes EVERY TIME I try to play. So from my perspective Mojang clearly doesn’t give a crap about MCPE issues or the app customers. Mojang either fix the issue or give me the money back for the worlds, textures and skins I bought since I can’t play or use them. This is ridiculous and frustrating!",0
3153883571,Minecraft or learning tool,ewe208,https://itunes.apple.com/us/reviews/id12407724,1.6,5,Minecraft is teaching you creative skills and architecture. I think Minecraft would be a great way to interest kids to design houses in open up a part of their brain they never had.,0
3153880895,Dumb game,Lou17171707,https://itunes.apple.com/us/reviews/id37227064,1.6,1,"1. MAKE IT FREE
2. STOP THINKING MONEY IS LIFE NOTCH",0
3153850007,"Great, but I am having some problems",MaxWADDIS1013,https://itunes.apple.com/us/reviews/id502822505,1.6,3,"So, yeah it is pretty good, but there are some problems with it. First, it is that there are loads of bugs, even with all the updates to stop them. It isn’t because of what I am playing on, because I am playing on an iPhone 7 Plus. The camera spazzes out when you try to look which is a real problem, and it crashes more than it should be doing. Okay, now second of all, micro transactions. It shouldn’t have all these micro transactions! It’s a six dollar game! It just really bothers me that you have to pay for most skins and cool worlds. Also, Minecraft realms is stupid. Third, I would really like it if you could support Game Center instead of Xbox. I have an account but it doesn’t seem to work. Other than that , it is good.",0
3153808241,Awesome but.....,Mizz.esha,https://itunes.apple.com/us/reviews/id191553424,1.6,5,Can you add dual wielding pls pls! 😃😃,0
3153731176,Tame more animals,MitchJenny,https://itunes.apple.com/us/reviews/id256774701,1.6,5,I wish that I could tame a phantom and ride on it.,0
3153721933,The update is glitchy can you please fix that,Parker Lag,https://itunes.apple.com/us/reviews/id486769369,1.6,1,I downloaded the new update but it made my game glitchy,0
3153543965,Shield,SPEC OP 7372,https://itunes.apple.com/us/reviews/id168311472,1.6,4,"I think that Minecraft should have got shields by now so please work on that, another thing is that I think that fishbowls should be added as well 

Thank you for your time :)",0
3153530372,Problem,Day_dre.amer*,https://itunes.apple.com/us/reviews/id664065646,1.6,5,Minecraft has a bug I have not really be able to play in my worlds. The game will freeze or crash this needs TO BE FIXED.,0
3153486297,Please add  every animal can you make all anamals,krazyraptor,https://itunes.apple.com/us/reviews/id114801479,1.6,5,Please add as 10000 anamals pls like sharks or cheetahs or more,0
3153478686,"Now Da Best,Always Da Best",paridise the horse,https://itunes.apple.com/us/reviews/id584195502,1.6,5,"Minecraft is the best thing(or one of the best)that ever happend to the world of apps and online fun.There are a couple of things i would like to point out and add,but im gonna try to not be pushy.First of all,i play minecraft on my xbox one and pocket edition.when i downloaded Oropia,which is a world to buy with minecoins,i got on it,and when i spawned,my controls were gone,so i started tapping in the spot were they would’ve been,and i still moved like they were there.my 8 year old cousin said it was a challeng e but i dont think that’s true,(please correct me if im not right,please no harsh or curse words,please)Horse world is awesome,i loooooove them.🐴 wildlife savannah is awesome,love riding cheetahs.there are a few things i would like to add to normal worlds: 1 please add animals that you would find in IRL.(in real life) like camels and rattlesnakes in the deserts, sharks and sea lions in the ocean,frogs in swamps,etc oh,and dinosaurs maybe in the jungle??? please put all of these in normal worlds instead of ones to buy with M.coins.minecraft is equally amazing to five nights at freddys and the lego ninjago video games and lego life.its awesome.if i could have the developer reply to this,that would be phenomenal. thanks for reading! this is horsegirllover,signing out for today!🤗🤩😎😏🤪😜😝😛😋😍😘😊😌☺️😉🙃🙂😇😅😂🤣😀😃😄😁😆",0
3153383622,Odd game crashes,jkinmsn,https://itunes.apple.com/us/reviews/id621585316,1.6,5,"When it comes to summoning entities using a command block, the game crashes. Overall, this game is still fun!",0
3153349949,Love it but...,St3alfy,https://itunes.apple.com/us/reviews/id841766276,1.6,4,"Please fix this bug that has been going on since the latest update, it make your vision swerve all the way up, or all the way down randomly. It’s really, really annoying in fights.",0
3153332301,Nvm ITS SO AMAZING BRUH,Mrskatbest,https://itunes.apple.com/us/reviews/id157018567,1.6,5,ITS THE TIME OF MY LIFE I PLAY IT almost EVERY DAY,0
3153243863,Crash,bigbadvoodoodady,https://itunes.apple.com/us/reviews/id899890850,1.6,1,"New version does not work on my iPad Pro.  Crashes every time i enter a world.  Lowered fov all the way, closed skys and graphics to nothing. Still wont work.",0
3153180880,5 stars but,👍awasome,https://itunes.apple.com/us/reviews/id683848063,1.6,5,Sooo if u could please add in some more Realistic stuff and Real food and plates plus so you can tame mobs Like skeletons the creepers and zombies and silverfish of course and that’s it,0
3153073032,Minecraft is Broken 😭😭😭,Angelisjanell1015,https://itunes.apple.com/us/reviews/id555878226,1.6,3,"Dear, Mojang 

 I LOVE ❤️ Minecraft ⛏ a lot! It’s awesome! 😎 best game 🎮 EVER!!! 👍 👍 👍 so u r probably wondering y i put only 3 stars ⭐️ yet I like the game 🎮 so much? Well ever since the “Phantom Update” came out the game 🎮 has been acting up and I want to play Minecraft ⛏ normally again! Also there is this world 🗺 that I made all my hard work 😓 is on that world 🌎before the update came out it worked perfectly fine and now it’s unplayable and here’s y...
Every time I go on it glitches out 👾 and then crashes. I went on 3 times! Plz fix 🛠 this bug 🐛 also I’m not deleting 🗑 my favorite world 🗺 or Minecraft ⛏ cuz I know u can fix 🛠 this and also cuz I’m to scared 😱 to delete 🗑 it but anyways once u fix Minecraft ⛏ I will change it to...
5 stars 🌟

AngelisJanell1015 <3",0
3153069198,Why is this Age 9+?,Eric Guo mom,https://itunes.apple.com/us/reviews/id579556445,1.6,3,So Why is this app for 9+ I play it and I’m 6 So Why?,0
3152907934,Good,Pierate,https://itunes.apple.com/us/reviews/id261517595,1.6,4,"Great game, enjoy playing it but it keeps crashing",0
3152902922,Help!,Pickle_the_one,https://itunes.apple.com/us/reviews/id480510251,1.6,5,"I love this game sooooo much! But I need help. I can’t log in! I’ve tried multiple times on Minecraft itself, and on Xbox.com, but nothing works! HEEEEEELLLLLLPPPPP!!!!😱😱😱😱😱😱",0
3152847364,I love this game!,Sjane0216,https://itunes.apple.com/us/reviews/id140811185,1.6,5,"I love this game, but I found with the new update it glitched a lot. If you could fix that I would appreciate it",0
3152699485,Plz read!!!,SPumpkin8,https://itunes.apple.com/us/reviews/id641227700,1.6,4,"Hi, I love Minecraft and this is the problem. It lets me get on mine craft, it lets me hit play, it lets me choose my world, but when I joined it just kicked ME out!! I tried it again, and again. That made me mad so I went to Netflix I realized we were out of data and I am in a hotel so I have to sit and be bored plz DON’T get me wrong Minecraft is like my most favorite game in the WORLD!!!🤪🤩😜😋😎😏 I am just asking will you plz fix that thx!!!!",0
3152554172,One new problem,TeenTicciToby,https://itunes.apple.com/us/reviews/id550572877,1.6,3,Ever since the new update of the phantoms my Minecraft started kicking out to my home page every 3 minutes I’ve tried restarting my phone and everything but nothing seems to work. Please fix the problem because I love minecraft (it’s the first video game I ever played) and I want it working properly again!,0
3152043761,Minecraft Problem Worstest update,0.16.0 IOS,https://itunes.apple.com/us/reviews/id522125233,1.6,1,The WORSTEST UPDATE EVER INCLUDES SO ANNOYING LAG AND PHANTOMS WHY SO LAGGY!!!! this is annoying because I tried to trap the tool smith villager but I was lagging SO BAD.Please fix this.,0
3151892258,Got boring but still fun,vuvyfy,https://itunes.apple.com/us/reviews/id677861933,1.6,4,When I did everything I can it got boring so I disided to watch a video on how to make Minecraft fun again,0
3151649530,Controls,DIZZY-BOSS69,https://itunes.apple.com/us/reviews/id375246868,1.6,2,Each time I try to tap on the left directional button and try to turn (the camera) and tap (to build) I always do a 360 spin and end up destroying things. Please fix it I'm almost always left immobile because of this.,0
3151509046,Still needs lag fix,Huner Xoshnaw,https://itunes.apple.com/us/reviews/id899606945,1.6,4,"This new version made minecraft have much more lag, so please fix it",0
3151332953,The new update ruined it,i am very uncontent,https://itunes.apple.com/us/reviews/id671556761,1.6,2,"The new update makes it so the game crashes every time I try to play. Please
Fix this",0
3151028320,Crashing constantly,FA5600,https://itunes.apple.com/us/reviews/id285681653,1.6,2,"The game kept crashing on me and it been two days now nothing is changed, the previews I seen are so positive this feel like a lie, you should have your game maintenance and updated like it supposed to be, leaving it unable to play like this isn't any better than the scam games we all been seeing",0
3150897942,Plzz add furniture,furniture update plzz,https://itunes.apple.com/us/reviews/id733509056,1.6,5,Hi umm...I love Minecraft so much but there is a problem there is no furniture update and can you plz plz plz make furniture bc(stands for because) I made this city world and I feel like you can make a furniture update plz,0
3150835663,Minecraft ideas!,Jenlvssg1,https://itunes.apple.com/us/reviews/id40741852,1.6,5,Hi Microsoft there’s this block I’ve Always wanted in Minecraft! And it’s called colored wood! Please? 😋,0
3150765786,Fun game,cycle tek,https://itunes.apple.com/us/reviews/id424036444,1.6,5,It would be pretty cool to put a object to make mobs fight,0
3150746806,Make 1.7.3,Rhyz ronquillo,https://itunes.apple.com/us/reviews/id786711637,1.6,4,Please make 1.7.3 for us I can’t join my brother in my craft I and that means I can’t troll him with my sabotaged potions I made with command blocks also I love the barriers,0
3150625836,Good! But...,VinnyRules Gaming,https://itunes.apple.com/us/reviews/id863654324,1.6,5,Please Re-Add 4D Skins and add a feature so you can delete skin packs,0
3150505297,Major bug that’s destroying the game.,Rocky Jocky,https://itunes.apple.com/us/reviews/id143842973,1.6,5,Hello mojang I have played Minecraft since the beginning and have always loved it. But one thing that I’m shocked hasn’t been fixed is the PE version. Many friends I know are quitting because of this problem. Whenever I am playing the screen shakes and glitches out. It makes breaking blocks very hard. And also boats are impossible to ride because of it. Please I’m desperate for it to be fixed! Before it kills the game.,0
3150394962,LAG,Dj Nellie 11,https://itunes.apple.com/us/reviews/id399682874,1.6,4,"1.6, or the phantom update just crippled my world. Random crashes and delay from unknown sources. I put all my tools and inventory into a chest, then the game crashed. When I reloaded the game, all my stuff was deleted from the chest, and the game crashed repeatedly. 

Whenever I try and move above ground in the over world, I am met with insane amounts of framerate lag. I have minimal Redstone in my world, nothing that should warrant that much lag.

Additionally, I have had many instances where I die and the game tries to respawn me at my bed, but the game crashes and reloads with me spawned at original world spawn. All in all, some really annoying issues. 

None of these things happened when the aquatic update came out, it’s all new since the phantom update.",0
3150381436,Good But some iusses,MrDogGamer2112,https://itunes.apple.com/us/reviews/id219173598,1.6,4,Every thing is ok but when I try to log in on my Xbox account it does not let me by the parent part and I am a parent P.S.S Needs More severa,0
3150372664,Build,c4chaos,https://itunes.apple.com/us/reviews/id10824883,1.6,5,"Building cities,towers, and buildings are fun in Minecraft .You could also build places from Minecraft and real life world.",0
3150361464,Bug fixes,mincraft sever lover,https://itunes.apple.com/us/reviews/id713876933,1.6,5,"Mojang mincraft is not working again and free SEVERS  please
😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭or I will delete mincraft",0
3150328048,BEST GAME IN THE WORLD (But just a suggestion),JellyBean209,https://itunes.apple.com/us/reviews/id752219695,1.6,5,"I’m very glad that you’ve created this amazing game. I’ve downloaded it and I literally have an obsession with it! But I’d like to make a few suggestions. 1. There’s no tables, chairs, refrigerators, stoves, and other furniture. I think it’ll be great if you can change these problems!",0
3150300840,THIS GAME BLOWS MAH MIND 🤯😄,unikitty12,https://itunes.apple.com/us/reviews/id30529785,1.6,5,"I love this game…I WILL NEVER STOP PLAYING! But…I was thinking…to add a pro dimension and a noob dimension. I THINK THAT WOULD BE AWESOME! A NEW UPDATE-NEW DIMENSIONS! Also I LOVE the recent update-sealife! I think it makes the game more realistic and fun! But yeah pro and noob dimensions would be really cool.

Love, Maya",0
3150238519,Delicious,th@t 1 man,https://itunes.apple.com/us/reviews/id241947833,1.6,5,I like to eat apples and play fortnite,0
3150221222,Bugs,DanaBrook74,https://itunes.apple.com/us/reviews/id225997411,1.6,5,Well I love minecraft but it is relay glitey and I can not move with out me getting kick off the sever,0
3150209884,"Creators, please read",someone11110000,https://itunes.apple.com/us/reviews/id34259051,1.6,5,"Minecraft is a great game. Just amazing. But there are a few things.
1. The music discs. People have already written a bunch of reviews about this, so I won't go over it.
2. The chests and the issue with putting them all in at once, thank you for fixing that.
3. Can you add cross platform play for computer and PE? I have a friend who has a computer, but we can't play toghether. Please do it.
4. Last but not least (but I think this is the most important), PLEASE PLEASE PLEASE add hypixel for pocket edition. And not some rip-off like Nether Games. I want to play real bed wars so bad. It would also be nice that if you connect it to the hypixel that already exists, so it's the exact same. I get that PvP might be a little unfair (computer vs. pocket edition), but I don't care. I really want it. Please do it. When you do it, write a reply to this review showing the server name and address for hypixel. Thanks in advance.
And something I forgot:
SHIELDS!!!!!

And then the phantoms update. I got it, and now almost all my worlds and all my servers lag so bad there's no point in even trying to play. Please fix this; I want to play Minecraft normally again.

And everyone who's thinking of getting some stupid rip-off of Minecraft, don't because those ones are stupid and not even CLOSE to as good as the real thing. The 7 dollars are so worth it.",0
3150203479,Texture pack won’t download,XxLittleFoxX,https://itunes.apple.com/us/reviews/id453854332,1.6,5,"Well, I bought mine coins and pressed download on a texture pack and the download bar hasn’t moved and it’s taken a very long time",0
3150194238,Making it more realistic,42 please read this,https://itunes.apple.com/us/reviews/id641070980,1.6,5,So I have a problem and it is that I can’t fit everything into my inventory and so you should add backpacks so you can do it in one trip and you should also add shaders to Minecraft Xbox 1 and mobile and you should do stuff like moving clear water and also moving trees and grass also better lighting and make items more realistic thank you please add this to minecraft😃,0
3150150676,Crashing,wpoiqdhfurnklklw,https://itunes.apple.com/us/reviews/id115905475,1.6,1,Crashing like crazy with new update. Please fix. iPhone 8,0
3150140378,Please Read!!!,Water-cloud,https://itunes.apple.com/us/reviews/id354560271,1.6,1,In capture the flag you added a angel and now you added a trident so in capture the flag after you kill the angel is it okay if you guys added Poseidon and if you kill him you get his trident thanks! There’s a glitch that I hate I choose 1 skin but the game chooses another skin. It's horrible. My Xbox  account logs out and  my. Won't get back I hate this Game!!! BOOOOOOOO!!! BOOOOOOOOOO! They have a bug in aquatic map the tunnel is blocked please fix,0
3150133831,EnderDragon,SuperPoop26374,https://itunes.apple.com/us/reviews/id590329414,1.6,4,"Number 1 I think think the ender dragon egg should hatch into a baby ender dragon
Number 2 nether core reactor back into the game
Number 3 there should be more bosses 
Number 4 there should be more mobs like spawning the enderdragon and wither with spawn eggs 
Last there should be an button where you can get Add-Ons like you tubers have.",0
3150112906,Minecraft is AWESOME!!!!!!,hmwatson,https://itunes.apple.com/us/reviews/id115984794,1.6,5,"I love Minecraft! It’s probably one of my favorite games! But I do have a couple of problems. First, the new update is ok, but the hotbar is not all the way invisible, but really hard to see. I really wish for the original. Second, I really wish for barrier blocks! That would be awesome. I would also wish for breeds of dogs like Dashounds, beagles, Poodles, ect. I’ve been wishing for new animals like foxes, birds, (not parrots) bears, moose, frogs, and sharks. Thank you for taking the time to read this review. Notch, if your reading this, please do add my wishes!!! 😁😁😁",0
3150107485,Can sign into my Xbox Live,ThatGuyHumanReveiwer,https://itunes.apple.com/us/reviews/id365495238,1.6,5,When I put in all my info it asks for my age and after that it goes into the month section. The means that I can’t use savers this is very annoying so please fix this soon,0
3150072311,I love the game but…,4Bauers,https://itunes.apple.com/us/reviews/id49416335,1.6,2,Hi Mojang I Love Minecraft but when your hitting a mob or building it spazzes out and it will make your head go in very wired angle it’s really annoying I hope you fix that bug it’s annoying to me and my friend and also can you add a hunger bar for animals it would make it way more harder to have animals   and also can chickens lay eggs in a nest but it would be like in a bush or you can make a nest and can you add flippers and googles so you can see better in the water like the flippers could make you go faster I hope you fix and add all that stuff that you and good bye (have a nice day your amazing),0
3150049519,I HATE THIS UPDATE,Jason :3,https://itunes.apple.com/us/reviews/id584888649,1.6,1,"Every time I join a server I lag out, I have no other apps and I still lag out. It irritating when I try and play, even if I don't lag out, it is never clear game play. Please fix, or I'm deleting minecraft.",0
3150020086,Need to fix bugs 🐜,Pumkinpkin,https://itunes.apple.com/us/reviews/id336666715,1.6,3,This is a great game that I love but as of today me and my friend go in the game and then after minuets or seconds the game crashes or just takes me out in general and it has done that every time I go into it but yesterday it worked fine and the game was just updated so idk what is going on 😐,0
3150013046,Classic Minecraft,SamOBoss,https://itunes.apple.com/us/reviews/id470616560,1.6,5,"Minecraft lives up to its name. You mine resources and then you craft weapons and tools. After all these years Minecraft lives as a legend. A game for all ages, and a game to have fun. Every person I know played Minecraft at one point. Since it’s beta, Minecraft has evolved. It has grown to become a game that everyone knows and loves. Mojang, continue to make Minecraft a successful game, and make sure to add updates as often as you can.",0
3149996658,Upset,Pyro Lord,https://itunes.apple.com/us/reviews/id488812823,1.6,2,Since your latest update adding the night thing I can get on one of my worlds and it was my main one how can I or you fix this it’s annoying,0
3149958417,Bug Update,lindablue66,https://itunes.apple.com/us/reviews/id102765233,1.6,1,"Before update it took at least 35 seconds to open the game to first screen. Today with the upDate it opens faster BUT CRASHES within 5 minutes or less.   Then I tried to report this in right but couldn’t.  
Love the game, but it will not play.",0
3149949292,Ups and downs. please read,Jianna Ruiz,https://itunes.apple.com/us/reviews/id361700067,1.6,3,"Ive loved minecraft for more then 5 years. I stop minecraft every now and then because im on it so long... Right now, Im having trouble getting in to my favorite world. Its a manchin world, a lot of signs, buikding and animals which is probably why it keeps crashing. Please help me fox it because I love that world so much!",0
3149945634,Best game,Shrrman,https://itunes.apple.com/us/reviews/id33235985,1.6,1,This is the best game I played I really want manta rays and please add engines for airplanes and helicopters I also want more iron man flying and hud please military aircraft please security cameras ad more transportation and the atomic disabler,0
3149933811,Ummm,The purple trumpet,https://itunes.apple.com/us/reviews/id492823223,1.6,4,It keeps crashing whenever I run a server on plug pe 😞,0
3149919900,I’m lovin it,rise_up24,https://itunes.apple.com/us/reviews/id604408570,1.6,5,"I love Minecraft and I love the new update but I think I’m your next update (hopefully soon) you add that we can RIDE dolphins!! That would be amazing!!!! Also it would make me so happy if you added unicorns!! The one I mostly want is riding dolphins then when you ride them they become your pet and follow you! That would be so cute! Thanks! Hope you take this into mind! 

Edit! 
Still love the app. I have a question. Can you hatch dragon eggs? Pls respond 
Bye",0
3149897100,I love this game,JAT8521,https://itunes.apple.com/us/reviews/id366893421,1.6,5,Follow me at jak8054v2.0 on Instagram and I love this game because I can download mods,0
3149842000,More dogs,minecraft rockes,https://itunes.apple.com/us/reviews/id40372039,1.6,5,"Please add German Shepherd‘s
And a husky",0
3149837491,"Minecraft,s gone mad",tdl100410,https://itunes.apple.com/us/reviews/id627716401,1.6,5,"It has been a fantastic game these day,s I love it notch",0
3149831438,Great app but...,Ccssoo,https://itunes.apple.com/us/reviews/id160312670,1.6,5,I really think minecraft should fix the bugs lagging and I would love it more if minecraft would make a new dimension and more villagers. Also it would be cool if you would make more dragons. please try to add and fix these things.,0
3149822191,Is it just me,sea_queen,https://itunes.apple.com/us/reviews/id296953367,1.6,5,My Minecraft is very laggy and just kicks me out and I can barely move. Other than that I would like if you could ride the turtles and different types of dogs and wolves there are a lot of different cats so why not dogs Thanks for the concern,0
3149776365,I loved minecraft until the phantom update,Snegdvfdfg,https://itunes.apple.com/us/reviews/id443069460,1.6,1,Minecraft is one of my favorite games but the phantom update broke my game. I thought that by deleting it my game would run smoothly again but I was wrong. Instead of having 2 smooth worlds and every other world literally unplayable they are all laggy and annoying. The more blocks I place the more laggy it becomes. So I can't even do what I got minecraft for BUILD AND BE CREATIVE. I have permanently deleted minecraft until hopefully the game is fixed.,0
3149737147,Umm,SOMEWHERE FROM SOMETHIG1241539,https://itunes.apple.com/us/reviews/id562123018,1.6,5,"If we can build ANYTHING we want, why is there a limit to how many blocks you can use? Certain blocks. (The armor stands, the animals, etc.) I LOVE Minecraft, but there’s limiting things. You could add squirrels, Brown dogs, white dogs, and blonde dogs, and you could also add popcorn, creepypastas, cars, bikes, mailboxes you can put things in (like a chest), and corn, (you have to plant them and they will grow as high as the long grass). Don’t get me wrong, like I said earliwr, I love Minecraft so much and it is SO fun! But you *do* need to take away the block limit in the next update. Thanks",0
3149731859,Please add more mobs,beamon37,https://itunes.apple.com/us/reviews/id116244178,1.6,5,In the aquatic update notch could have added sharks and whales but I also want you to add quicksand.Oh yeah and don’t worry about this short review,0
3149728116,Great game!,castile crafter,https://itunes.apple.com/us/reviews/id419419599,1.6,5,"It’s a great game! Sometime when I’m playing, I randomly look at the floor. I checked my sensitivity, it wasn’t it. Can you fix it, please? Overall, it’s a good game!",0
3149728884,I don’t understand...,Renne McNeal,https://itunes.apple.com/us/reviews/id28960435,1.6,3,"So, I love Minecraft, I play it all the time, but I don’t know if it was the recent update or something, but my game keeps crashing for no reason! I’ll be making a house or something and then all of a sudden, I’m in my homescreen. I don’t understand why this is happening but until it stops happening, my rating stays a 3.",0
3149715833,😁Couldn't live without it!!,@mermaid_lola_4ever,https://itunes.apple.com/us/reviews/id172020805,1.5.3,5,"Ok so I've had this app for like... 6 years. And I still LOVE IT! I love the updates, the mobs, the...sheep. The piggys, and also....HOW YOU CAN SPAWN TURTLES!!! If you can tell I'm in love. I'm constantly updating to be caught up.",0
3149711852,Good but needs help,101jayallen,https://itunes.apple.com/us/reviews/id811312806,1.6,4,"Ok the game is great for creative people. And fun to play alone or with others. How ever, the Xbox live thing is very annoying. Why do I say that? Well you need it to play multiplayer. Not everyone is able to get an Xbox live account. And you need internet to use it properly. I liked it when you didn’t need the account you just played freely. But in all the game is great to play.",0
3149678487,Why do this game,LittleBaby1104,https://itunes.apple.com/us/reviews/id793819672,1.6,1,This game is stupid,0
